1.88,2.71,-4.38,-4.47
1.6,2.82,-4.04,-4.75
1.59,2.82,-4.13,-4.36
1.7,2.85,-3.08,-5.73
1.73,2.87,-5.16,-5.28
1.57,3.11,-6.64,-4.05
1.72,2.96,-6.94,-4.83
1.75,3.12,-5.53,-6.22
1.88,3.38,-2.03,-4.75
1.67,3.11,-3.92,-4.81
1.91,3.54,-4.79,-6.42
1.83,3.37,-2.98,-6.61
1.72,3.41,-4.59,-5.16
1.88,3.59,-4.71,-4.12
1.76,3.7,-5.54,-5.01
2.12,3.72,-4.58,-5.68
2,3.72,-7.45,-5.39
1.9,3.74,-6.07,-5.12
2.06,3.71,-3.41,-3.8
1.88,3.98,-5.42,-5.8
1.86,3.97,-5.81,-3.72
-2.01,3.99,3.91,3.77
-1.92,3.96,5.03,5.79
-1.94,3.97,5.53,4.12
-1.94,3.74,7.58,5.34
-1.93,3.78,4.88,4.73
-2.05,3.73,6.54,5.69
-1.88,3.51,4.5,5.89
-1.96,3.47,6.24,5.56
-1.7,3.58,5.86,5.71
-1.91,3.47,4.56,4.05
-1.83,3.3,3.33,4.09
-1.61,3.26,6.66,5.93
-1.92,3.33,5.02,4.99
-1.76,3.16,4.57,4.5
-1.72,3.03,5.04,5.71
-1.71,3.26,3.35,3.8
-1.72,2.98,4.07,5.81
-1.47,3,5.2,5.56
-1.72,2.84,4.84,4.39
-1.58,2.73,4.73,6.07
-1.55,2.67,5.83,6.46
-1.62,2.51,5.08,4.42
-1.44,2.63,3.84,4.26
-1.57,2.52,5.54,5.13
-1.5,2.41,3.76,3.82
-1.47,2.38,5.05,4.38
-1.59,2.45,6.28,4.33
-1.52,2.44,3.17,5.88
-1.44,2.25,5.64,6.17
-1.44,2.24,4.32,5.02
-1.41,1.97,4.98,6.67
-1.45,2.14,5.09,6.3
-1.38,2.03,4,4.05
-1.33,2.01,4.3,5.41
-1.51,2.07,5.41,4.7
-1.34,1.96,6.69,4.38
-1.54,1.7,3.65,6.84
-1.17,1.53,5.19,5.95
-1.55,1.71,4.23,4.31
-1.26,1.71,5.83,3.68
-1.24,1.62,6.28,4.29
-1.32,1.57,5.53,5.66
-1.25,1.59,5.12,5.34
-1.43,1.54,5.49,3.98
-1.07,1.32,4.59,4.52
-1.27,1.45,5.16,5.49
-1.38,1.37,4.62,6.05
-1.18,1.33,4.77,3.36
-1.11,1.32,5.2,6.19
-1.09,1.39,5.2,5.4
-1.19,1.24,4.98,5.26
-0.959,1.27,5.77,4.51
-1.14,1.21,4.95,4.6
-1.09,1.06,4.71,4.51
-0.979,1.04,3.16,5.24
-1.07,0.912,5.7,5.07
-1.08,1.01,4.67,5.48
-1.09,1.06,6.44,5.14
-1.01,0.786,4.22,5.75
-1.02,0.685,7.46,4.96
-0.889,1.06,4.49,6.23
-0.96,1.04,5.45,6.56
-0.951,0.798,5.6,4.87
-0.815,0.856,5.89,4.49
-0.891,0.824,4.44,5.79
-0.929,0.804,3.72,4.73
-0.751,0.654,4.7,3.46
-0.848,0.724,3.47,3.75
-0.884,0.686,5.18,5.44
-0.554,0.774,6.61,3.8
-0.95,0.622,3.52,6.19
-0.66,0.541,4.2,5.28
-0.781,0.649,4.69,5.99
-0.622,0.423,5.07,3
-0.582,0.51,3.5,4.87
-0.653,0.467,5.24,4.5
-0.527,0.351,4.93,7.88
-0.684,0.442,5.92,5.41
-0.726,0.284,5.04,3.85
-0.571,0.373,5.55,5.08
-0.32,0.304,6.11,4.79
-0.48,0.311,5.76,5.64
-0.395,0.293,6.18,3.57
-0.439,0.363,7.21,3.63
-0.583,0.274,5.13,5.19
-0.393,0.357,5.81,4.13
-0.569,0.235,6.04,5.65
-0.481,0.0583,3.53,2.82
-0.427,0.399,4.51,4.24
-0.335,0.314,6.57,4.2
-0.382,0.354,4.1,5.57
-0.405,-0.0313,4.57,4.37
-0.287,0.0132,3.99,5.67
-0.365,0.166,5.32,6.43
-0.283,0.122,5.6,5.8
-0.269,0.0344,3.8,6.92
-0.202,0.0453,5,5.6
-0.302,0.105,7,4.17
-0.375,-0.029,5.54,4.48
-0.492,0.107,2.94,4.64
-0.267,0.0602,4.85,3.7
-0.372,-0.236,4.43,5.54
-0.179,0.002,3.64,5.73
-0.318,0.136,6.45,5.34
-0.23,-0.0498,2.39,6.4
-0.147,-0.173,4.91,5.32
-0.0293,-0.0432,4.04,5.18
-0.058,-0.0908,6.19,4.83
-0.114,0.0382,4.73,4.65
0.083,0.0379,3.97,2.63
0.0508,-0.00186,6.14,4.89
0.0998,0.0395,4,5
0.0165,-0.122,6.14,5.06
0.0775,0.00743,4.69,4.13
0.0422,0.0234,4.87,5.81
0.2,0.0222,4.2,6.14
-0.013,0.0284,4.62,3.92
0.109,-0.0651,4.93,6.09
0.0523,0.154,6.96,5.91
0.0876,-0.0333,5.23,6.09
0.234,0.0327,3.78,6.15
0.244,0.133,6.14,4.38
-0.0715,0.199,4.87,4.21
0.0547,-0.13,4.3,4.31
0.369,0.153,5.87,6.19
0.109,-0.0345,5.58,3.3
0.0741,0.0296,5.69,4.18
0.332,0.119,5.44,4.84
0.213,-0.0351,5.39,4.5
0.329,-0.0127,4.65,3.19
0.257,0.12,6.22,5.02
0.162,0.142,5.39,2.37
0.593,0.11,4.48,4.55
0.286,0.136,6.15,4.4
0.74,0.183,6.63,6.19
0.542,0.262,5.95,4.42
0.376,-0.0337,5.27,4.96
0.646,0.313,6.25,3.35
0.506,0.267,5.25,6.41
0.579,0.277,7.83,4.74
0.501,0.164,5.63,4.47
0.52,0.0626,4.59,5.16
0.559,0.26,5.46,4.09
0.796,0.243,6.31,5.62
0.574,0.488,5.72,5.84
0.6,0.245,5.36,3.71
0.647,0.435,3.38,5.15
0.638,0.462,4.86,5.43
0.61,0.336,6.37,4.84
0.83,0.378,7.24,4.8
0.613,0.578,4.45,4.9
0.918,0.554,4.48,3.99
0.641,0.797,6.42,4.51
0.628,0.448,5.81,3.31
0.643,0.657,5.23,4.26
0.72,0.502,6.85,5.26
0.863,0.791,4.39,4.63
0.76,0.691,5.51,4.66
0.975,0.525,5.5,6.2
0.896,0.741,2.74,4.6
0.871,0.635,5.35,5.4
0.948,0.649,5.25,2.9
0.802,0.917,4.85,5.82
0.908,0.812,4.43,4.57
0.844,0.828,6.48,2.15
0.789,1.13,5.9,5.17
1.02,0.974,6.5,6.25
0.96,1.22,4.31,4.9
1.01,0.92,4.98,5.98
1.04,1.09,4.69,4.43
1.07,1.2,6.26,5.19
0.844,1.18,5.47,5.65
1.02,1.13,5.93,4.8
1.1,1.34,5.81,4.29
1.06,1.18,4.51,5.31
1.28,1.27,6.09,6.56
1.3,1.53,5.5,5.6
1.02,1.46,3.73,5.33
1.16,1.52,4.69,5.57
1.04,1.38,7.31,4.66
1.21,1.73,6.44,4.6
1.23,1.55,5.01,4.54
1.11,1.47,5.02,5.1
1.08,1.85,4.23,5.92
1.32,1.62,5.22,4.26
1.24,1.74,6.46,4.75
1.43,1.61,4.08,5.87
1.37,1.86,5.58,5.89
1.26,1.96,5.21,5.12
1.35,2,4.76,5.83
1.38,1.91,6.49,4.23
1.25,1.87,5.1,3.95
1.41,1.92,5.61,7.14
1.39,2.04,4.61,5.22
1.36,2.16,5.06,4.3
1.66,2.07,4.28,4.6
1.37,2.31,3.67,4.23
1.69,2.53,4.29,5.93
1.47,2.44,5.8,4.76
1.68,2.42,6.47,4.71
1.49,2.42,5.84,6.38
1.51,2.52,6.45,3.51
1.71,2.56,4.95,5.94
1.72,2.64,5.8,5.91
1.47,2.77,2.65,4.2
1.55,2.54,5.16,6.55
1.48,2.73,4.43,5.1
1.58,2.84,4.63,4.9
1.71,2.83,3.52,6.28
1.66,2.98,5.39,3.66
1.66,2.99,5.04,5.23
1.9,3.09,4.51,5.39
1.92,3.28,4.04,3.87
1.88,3.2,3.68,5.99
1.81,3.43,4.5,5.35
1.98,3.46,6.14,4.81
1.79,3.37,5.64,3.98
1.84,3.4,4.16,4.9
1.87,3.62,4.66,5.65
1.87,3.59,7.53,4.34
1.8,3.77,3.89,4.02
1.83,3.73,5.91,3.64
1.99,3.9,5.84,4.22
2.11,4.03,4.89,5.6
1.99,4.01,3.66,2.8
0.00502,2.22,8.06,5.14
-0.111,2.41,4.67,4.43
-0.112,2.58,4.12,5.63
0.0546,2.74,5.16,5.65
0.164,2.72,6,5.26
0.118,2.71,5.73,4.47
0.144,3.21,3.08,5.61
0.0178,3.17,4.11,5.99
0.0849,3.14,5.21,4.52
0.0923,3.2,4.12,4.3
0.288,3.35,4.05,6.42
0.165,3.34,5.82,3.88
0.352,3.49,5.28,5.06
0.534,3.53,5.97,2.96
0.245,3.65,5.47,4.48
0.496,3.72,4.16,5.15
0.348,4.01,4.18,5.7
0.329,3.85,5.48,4.56
0.175,4.08,4.18,4.45
0.265,4.25,3.86,5.51
0.204,4.27,5.58,5.18
0.382,4.25,6.06,4.94
0.452,4.52,4.37,2.97
0.447,4.57,3.1,4.32
0.356,4.61,4.92,4.22
0.441,4.63,5.56,5.35
0.445,4.55,5.68,4.1
0.387,4.76,5.8,5.62
0.547,4.94,6.34,4.61
0.406,4.83,2.38,4.38
0.387,5.05,4.22,5.8
0.49,5.23,4.81,5.44
0.694,4.95,4.68,6.01
0.627,5.16,3.83,4.34
0.678,5.26,4.97,3.22
0.487,5.61,5.17,6.7
0.638,5.54,5.24,4.33
0.47,5.6,6.6,5.19
0.637,5.54,4.15,4.04
0.728,5.55,4.5,4.91
0.524,5.83,4.26,4.11
0.767,5.74,5.53,4.19
0.664,5.65,6.35,4.72
0.82,6.08,6.27,4.87
0.789,5.8,3.65,6.7
0.824,6.08,6.16,5.2
0.848,5.97,5.17,3.53
0.935,6.19,3.53,3.11
0.909,6.11,6.76,4.62
0.823,6.25,4.77,5.92
0.947,6.43,4.03,4.34
0.836,6.41,3.69,4.4
1.07,6.38,4.09,4.24
0.851,6.63,5.4,1.99
0.947,6.4,5.14,6.01
1.14,6.62,4.49,4.93
0.927,6.64,6.37,5.67
0.819,6.68,4.53,5.49
0.913,6.73,4.65,5.49
1.03,6.69,5.04,5.35
1.15,6.63,5.73,6.33
0.901,6.83,5.21,5.34
0.858,6.86,7.1,4.82
1.16,6.94,5.85,3.82
1.22,6.82,5.55,3.74
1.03,7.21,3.8,4.93
1.16,7.12,4.85,3.94
1.15,7.13,5.33,5.18
1.24,7.29,5.86,5.78
1.1,7.19,3.57,5.05
1.23,7.27,3.76,4.31
1.39,7.2,5.44,5.49
1.43,7.22,5.21,4.53
1.42,7.3,4.04,5.06
1.37,7.48,5,7.64
1.39,7.31,4.42,4.7
1.21,7.44,4.77,6.11
1.31,7.45,5.17,4.76
1.24,7.38,4.45,6.12
1.58,7.55,4.3,3.78
1.42,7.62,5.6,4.83
1.5,7.57,5.9,4.43
1.43,7.72,4.59,4.96
1.58,7.74,4.88,4.87
1.43,7.54,4.43,3.53
1.27,7.61,5.27,6.9
1.53,7.86,4.93,5.81
1.53,7.73,5.89,3.62
1.66,7.74,5.96,4.62
1.63,7.65,5.99,4.9
1.69,7.87,5.41,6.07
1.63,7.83,3.95,5.48
1.79,7.89,5.51,5.92
1.57,7.8,4.41,3.84
1.57,8.08,5.36,5.23
1.67,7.82,6.16,4.94
1.69,7.96,6.04,5.82
1.81,7.76,4.61,4.06
1.76,7.91,4.56,5.85
1.44,7.65,4.82,4.1
2,7.85,6.51,5.47
1.68,7.79,6.45,6.07
1.8,8.04,4.38,3.55
1.89,7.91,7.33,4.97
1.99,7.85,5.97,4.91
1.85,8.05,0.776,5.23
1.91,7.91,4.69,4.27
1.82,8.04,5.38,7.14
1.95,8.05,5.53,3.84
1.71,7.83,5.47,5.07
1.94,7.87,5.11,5.11
2.02,7.96,4.54,3.53
1.88,8.06,5.21,4.76
2.02,8.01,5.15,4.72
2.15,8.14,5.43,3.63
2.09,8.02,3.78,5.38
1.94,7.94,4.8,5.05
2.12,8.11,5.54,4.95
2.26,7.93,5.32,5.34
2.16,7.99,4.5,4.47
2.13,7.97,4.73,4.87
2.13,8.04,5.73,5.59
2.09,7.85,5.22,4.95
2.28,7.95,5.62,5.32
2.11,7.94,4.46,3.29
2.32,7.8,5.17,4.89
2.13,7.93,4.81,5.28
2.23,7.94,5.66,4
2.33,7.83,6.19,5.12
2.15,7.99,2.77,4.37
2.45,7.92,4.06,4.43
2.46,7.59,3.98,5.21
2.4,7.87,5.53,5.9
2.4,7.58,4.45,4.76
2.45,7.75,4.54,4.6
2.55,7.66,5.68,3.78
2.37,7.92,6.86,4.8
2.37,7.86,4.5,5.16
2.4,7.77,5.09,2.66
2.46,7.67,4.46,2.57
2.48,7.57,4.83,4.33
2.67,7.55,3.51,3.66
2.48,7.62,4.75,4.98
2.64,7.79,4.78,6.21
2.66,7.6,2.99,4.4
2.71,7.43,5.39,4.82
2.55,7.63,5.64,3.32
2.59,7.49,6.6,5.95
2.73,7.62,4.1,4.82
2.68,7.47,5.32,6.66
2.63,7.11,4.14,3.57
2.61,7.39,4.8,4.7
2.73,7.29,5.08,4.25
2.7,7.28,4.53,3.59
2.72,7.22,5.9,4.48
2.84,7.14,5.82,4.95
2.85,7.01,6.15,4.44
2.72,7.02,5.82,5.22
2.82,6.97,6.04,4.49
2.82,7.09,5.28,6.37
2.76,7.06,5.49,4.18
2.98,6.9,4.21,4.71
2.87,6.79,3.92,5.07
2.94,7,3.36,4.16
2.96,6.87,6.19,3.31
2.94,6.87,4.43,6
2.79,6.75,7.02,4.7
2.88,6.61,4.47,5.85
3.15,6.68,4.51,3.57
3.15,6.42,6.29,4.3
2.96,6.39,5.3,6.39
3.09,6.36,7.42,4.73
3.19,6.47,3.73,6.91
3.1,6.43,5.31,3.72
3.22,6.26,5.82,6.18
3.16,6.19,4.07,4.78
3.2,6.06,6.92,3.62
3.1,6.02,5.08,5.66
3.12,6,5,4.55
3.14,6.05,4.56,5.45
3.25,6.02,5.48,4.59
3.29,5.89,4.66,2.88
3.28,5.79,6.02,5.37
3.25,5.68,2.98,4.33
3.09,5.57,5.14,3.51
3.31,5.59,2.94,5.22
3.33,5.61,5.66,5.63
3.36,5.52,5.02,7.5
3.39,5.27,4.92,3.72
3.35,5.34,5.57,6.89
3.33,5.28,5.25,4.72
3.43,5.25,4.56,4.46
3.34,5.11,5.87,4.46
3.29,5.03,4.99,5.21
3.37,5.23,5.57,5.16
3.43,4.74,6.22,5.08
3.45,4.9,4.44,5.34
3.51,4.93,6.23,6.3
3.67,4.81,6.5,6.59
3.61,4.75,5.74,5.01
3.45,4.53,5.33,5.58
3.58,4.43,5.16,6.18
3.48,4.41,3.75,4.06
3.66,4.48,5.83,4.9
3.7,4.23,4.85,4.44
3.66,4.25,6.89,6.38
3.72,4.04,5.53,5.62
3.73,3.97,5.41,6.28
3.67,4.03,6.55,3.87
3.79,3.68,5.31,4.64
3.64,3.78,3.9,5.4
3.58,3.65,4.27,4.66
3.78,3.29,4.03,5.77
3.75,3.34,4.98,5.73
4.01,3.25,5.35,5.49
3.72,3.08,3.67,4.2
3.71,3.18,3.98,4.65
3.91,3.04,4.7,5.66
3.87,3.18,5,5.21
3.99,2.89,3.77,7.3
3.82,2.7,5.69,4.31
3.9,2.73,3.58,5.86
4.06,2.64,5.68,2.49
4.13,2.44,6.2,5.96
3.9,2.38,5.57,5.59
-0.000461,2.55,-4.97,-6.93
-0.0541,2.55,-5.37,-6.52
-0.0777,2.66,-5.81,-3.94
0.212,2.6,-4.71,-3.16
0.0302,2.79,-3.52,-5.53
0.00133,3.08,-4.66,-5.44
0.0934,2.87,-4.09,-5.86
0.101,3.05,-3.39,-4.17
0.0518,3.14,-3.38,-4.88
0.0978,3.15,-4.61,-4.33
0.0889,3.39,-5.24,-5.45
-0.0692,3.32,-4.31,-5.68
0.21,3.39,-4.53,-4.14
0.308,3.53,-6.05,-4.83
0.245,3.78,-6.78,-5.87
0.153,3.82,-3.94,-5.92
0.221,3.99,-4.4,-3.76
0.433,3.95,-6.45,-2.85
0.393,4.06,-4.64,-5.57
0.553,4.01,-6.08,-5.63
0.317,4.25,-4.92,-2.3
0.317,4.23,-4.24,-7.4
0.318,4.46,-5.79,-5.74
0.485,4.4,-5.13,-4.98
0.363,4.56,-6.23,-4.49
0.447,4.62,-3.98,-5.69
0.553,4.84,-5.95,-4.43
0.448,4.9,-5.93,-6.73
0.519,4.74,-4.79,-5.21
0.699,4.78,-4.69,-7.19
0.617,5.02,-6.24,-6.29
0.809,5.08,-3.55,-5.46
0.558,5.17,-4.65,-5.09
0.696,5.26,-5.74,-5.75
0.623,5.28,-5.08,-5.13
0.652,5.41,-4.79,-4.48
0.76,5.3,-5.71,-5.89
0.907,5.35,-4.59,-4.77
0.665,5.61,-4.95,-3.3
0.77,5.57,-4.36,-6.87
0.649,5.61,-4.8,-5.3
0.868,5.7,-4.55,-4.49
0.75,5.72,-4.58,-5.98
0.819,5.82,-5.79,-7.67
0.957,5.89,-4.63,-6.84
0.94,5.96,-6.07,-4.64
0.853,6.29,-5.77,-3.96
0.814,6.03,-4.34,-4.73
0.809,5.99,-5.02,-5.34
0.869,6.21,-5.58,-5.22
1,6.31,-5.28,-5.27
1.03,6.42,-6.65,-5.7
1.08,6.29,-5.1,-4.95
1,6.37,-6.4,-3.48
1.13,6.58,-5.38,-3.26
0.997,6.3,-3.58,-6.85
0.985,6.49,-5.3,-5.12
0.895,6.61,-5.25,-5.15
1.05,6.79,-6.55,-4.15
1.05,6.76,-5.52,-5.84
1.11,6.75,-3.21,-4.73
1.08,6.64,-6.92,-7.06
1.09,6.75,-4.75,-5.07
1.18,6.9,-6.49,-7.1
1.25,6.97,-5.27,-3.22
1.24,6.92,-4.93,-4.95
1.14,7.05,-6.14,-4.78
1.1,6.98,-6.07,-6.55
1.19,7.22,-5.87,-4.05
1.27,6.94,-5.36,-5.26
1.24,7.2,-4.53,-4.64
1.3,7.42,-5.02,-4.5
1.28,7.2,-6.27,-4.82
1.26,7.19,-5.59,-4.04
1.27,7.37,-4.47,-4.13
1.34,7.31,-5.68,-4.52
1.22,7.33,-5.91,-5.86
1.25,7.43,-6.79,-5.43
1.39,7.47,-4.55,-6.26
1.39,7.52,-5.02,-6.04
1.29,7.51,-4.55,-4.63
1.59,7.59,-5.39,-6.19
1.48,7.77,-4.57,-5.05
1.34,7.61,-6.27,-5
1.47,7.57,-4.97,-3.58
1.41,7.62,-5.93,-5.86
1.47,7.69,-6.28,-3.34
1.63,7.94,-3.86,-5.18
1.58,7.73,-3.15,-4.51
1.68,7.69,-4.84,-3.59
1.6,7.79,-4.61,-5.55
1.58,7.75,-4.39,-4.97
1.73,7.86,-5.54,-5.69
1.44,7.86,-4.48,-4.44
1.69,7.97,-3.29,-3.02
1.78,7.98,-2.44,-5.89
1.79,7.71,-4.51,-5.09
1.84,7.77,-2.92,-4.96
1.63,7.83,-5.98,-6.91
1.71,7.9,-5.64,-7.11
1.72,7.91,-4.07,-3.8
1.59,8.06,-6.26,-5.85
1.96,8.01,-4.21,-6.28
1.99,7.94,-5.62,-4.22
1.84,8.04,-4.75,-4.63
1.89,7.88,-5.12,-3.15
1.94,7.98,-4.87,-5.31
1.97,7.99,-4.94,-6.45
1.88,7.96,-5.07,-3.11
2.03,7.99,-5.84,-5.83
1.93,7.9,-5.52,-5.77
2.04,8.13,-5.25,-3.52
2.17,8.16,-5.4,-5.47
2.03,8.07,-6.74,-5.72
1.91,7.87,-4.61,-4.66
1.95,8.04,-5.83,-4.43
1.92,7.99,-3.78,-5.49
2.01,7.86,-5.08,-5.17
2.02,7.91,-5.74,-4.06
2.07,7.99,-4.09,-5.72
2.29,7.95,-5.67,-7.21
2.22,8.02,-5.21,-6.24
2.05,7.73,-4.2,-4.77
2.14,7.82,-3.91,-4.39
2.23,8,-4.88,-5.25
2.01,7.95,-5.85,-3.87
2.34,7.79,-3.95,-5.2
2.38,7.66,-5.09,-6.49
2.22,8.02,-5.75,-4.85
2.37,7.81,-2.5,-4.45
2.4,7.84,-4.95,-4.92
2.37,7.88,-4.76,-4.92
2.36,7.78,-4.21,-5.5
2.48,7.8,-3.62,-4.76
2.45,7.82,-4.5,-4.95
2.58,7.95,-5.53,-4.51
2.38,7.74,-5.73,-5.75
