-0.23,0.0104,-4.75,-5.4
-0.062,0.0212,-4.38,-4.93
-0.363,0.203,-5.24,-4.64
-0.15,-0.108,-6.19,-5.23
-0.293,0.0206,-5.99,-4.16
-0.0331,0.0536,-6.83,-5.18
-0.32,-0.0718,-4.06,-8.15
-0.113,0.0788,-5.83,-5.17
-0.131,-0.0771,-6.08,-5.68
-0.0692,0.024,-6.69,-3.75
0.0346,-0.0231,-4.55,-3.97
-0.202,0.12,-5.86,-6.6
0.0549,0.141,-3.37,-6.21
0.0454,0.105,-5.83,-6.59
0.145,-0.0271,-5.16,-6.53
0.0967,0.144,-4.83,-4.59
0.00186,0.0409,-3.53,-4.47
0.0894,-0.211,-5.62,-4.36
-0.0466,-0.1,-5.65,-3.61
0.186,0.128,-4.04,-6.62
-0.0137,0.109,-5.53,-4.38
0.104,-0.0368,-4.7,-5.46
0.208,-0.0464,-5.32,-5.36
-0.0374,0.0287,-5.36,-5.36
0.0744,0.117,-5.23,-3.37
0.327,0.167,-5.25,-6.39
0.334,0.0818,-5.94,-6.49
0.293,-0.0108,-6.66,-5.37
0.278,0.00343,-5.11,-3.83
0.126,0.24,-5.38,-4.59
0.354,-0.014,-4.83,-5.59
0.341,0.343,-4.57,-3.51
0.321,-0.0839,-3.98,-5.1
0.276,0.101,-4.68,-4.33
0.367,0.264,-4.62,-4.81
0.566,0.381,-4.38,-5.68
0.597,0.262,-4.14,-5.18
0.441,0.193,-6.45,-4.75
0.434,0.13,-5.45,-6.33
0.345,0.171,-5.09,-7.46
0.366,0.0606,-5.92,-5.68
0.496,0.17,-4.43,-4.13
0.634,0.281,-5.09,-3.87
0.611,0.291,-5.66,-4.33
0.581,0.357,-6.44,-3.06
0.557,0.309,-5.95,-4.34
0.705,0.252,-4.66,-4.69
0.55,0.378,-4.18,-6.09
0.679,0.629,-5.54,-3.95
0.639,0.438,-5.89,-3.57
0.869,0.55,-5.36,-5.09
0.713,0.477,-5.03,-6.07
0.817,0.537,-4.92,-3.72
0.846,0.486,-4.24,-4.45
0.712,0.472,-4.61,-4.18
0.857,0.536,-5.89,-5.28
0.922,0.512,-6.36,-6.08
0.832,0.59,-4.74,-4.59
0.82,0.856,-3.68,-4.4
0.849,0.866,-4.95,-5.28
0.854,0.77,-5.09,-4.39
0.823,0.889,-6.06,-4.7
0.98,1.13,-4.17,-4.32
0.802,0.813,-4.21,-4.37
1.14,0.971,-5.68,-4.36
0.896,1.09,-7.05,-5.67
0.989,1.1,-3.6,-5.46
1.09,1.16,-5.47,-4.97
1.08,1.26,-4.06,-5.52
0.995,1.08,-4.15,-4.93
1.04,1.1,-5.06,-5.72
1.21,1.35,-3.73,-5.23
1.28,1.49,-6.25,-3.5
1.33,1.17,-6.74,-4.52
1.26,1.46,-5.03,-5.24
1.14,1.51,-5.36,-3.51
1.24,1.51,-5.34,-4.57
1.12,1.69,-5.27,-5.59
1.2,1.75,-4.19,-2.76
1.32,1.7,-4.63,-5.04
1.31,1.67,-5.38,-5.86
1.41,1.73,-5.22,-3.87
1.26,1.81,-4.35,-8.63
1.39,2.06,-6.15,-5.3
1.47,1.99,-5.21,-5.58
1.52,1.9,-4.31,-4.68
1.45,2.2,-5,-4.49
1.35,2.07,-4.77,-5.5
1.24,2.03,-5.54,-4.34
1.29,2.44,-3.77,-4.24
1.49,2.47,-6.88,-4.34
1.58,2.37,-3.73,-5.82
1.57,2.52,-6.23,-2.97
1.65,2.47,-4.83,-5.22
1.77,2.69,-3.24,-4.37
1.61,2.53,-5.89,-6.66
1.77,2.66,-5.1,-4.99
1.84,2.61,-3.64,-5.81
1.69,2.83,-2.59,-3.88
1.71,2.93,-4.19,-4.18
1.69,2.97,-3.44,-3.8
1.82,3.13,-4.11,-4.65
1.68,2.95,-5.41,-4.27
1.81,3.06,-4.21,-6.1
1.97,3.28,-3.76,-4.09
1.76,3.42,-5.49,-5.27
1.89,3.36,-4.85,-4.98
1.99,3.5,-4.52,-4.33
1.85,3.33,-4.22,-4.57
1.87,3.58,-6.57,-4.59
1.93,3.82,-6.35,-4.97
1.98,3.69,-3.11,-4.69
1.9,3.9,-4.17,-4.02
2.18,3.94,-5.26,-4.33
2.01,3.87,-3.29,-5.49
-1.95,3.91,3.67,5.37
-2.01,3.85,4.84,5.38
-1.95,3.73,5.06,6.47
-1.85,3.75,4.71,4.9
-1.87,3.81,6.55,4.36
-1.89,3.72,4.13,5.73
-1.97,3.54,6.24,5.85
-1.79,3.31,4.29,4.29
-1.74,3.18,6.54,5.63
-1.85,3.37,4.19,4.14
-1.86,3.37,5.08,4.2
-1.72,2.91,4.24,3.86
-1.81,2.98,3.83,3.58
-1.62,2.95,4.88,5.47
-1.55,2.96,5.14,4.51
-1.78,2.96,5.61,4.31
-1.7,2.82,5.71,4.85
-1.59,2.7,1.82,4.91
-1.66,2.64,5.6,3.82
-1.45,2.7,4.74,3.01
-1.77,2.5,3.86,5.55
-1.61,2.51,4.19,3.67
-1.41,2.58,5.43,5.44
-1.53,2.27,5.53,7.17
-1.53,2.35,4.43,5.25
-1.52,2.11,7.12,3.94
-1.57,2.05,4.6,3.8
-1.25,1.97,3.5,5.09
-1.47,1.97,4.44,5.24
-1.55,2.05,4.34,6.57
-1.49,1.87,3.31,3.85
-1.24,1.89,3.84,5.96
-1.24,1.81,6.11,5.91
-1.43,1.79,4.72,4.71
-1.32,1.57,5.76,6.03
-1.47,1.68,5.67,5.42
-1.22,1.62,4.05,4.01
-1.17,1.67,4.85,4.8
-1.2,1.48,5.03,3.42
-1.31,1.55,4.87,4
-1.21,1.51,5.18,5.91
-1.24,1.33,4.84,3.97
-1.06,1.33,6.09,6.02
-1.08,1.35,5.99,4.52
-1.11,1.34,3.56,5.68
-1.07,1,4.43,4.8
-1.08,1.38,5.19,5.74
-0.929,1.19,6.51,5.47
-0.853,1.09,4.82,5.8
-1.16,1.21,3.71,4.88
-1.11,1.1,5.04,5.7
-1.14,0.962,4.74,4.82
-1.07,1.09,4.94,5.23
-0.993,0.806,6.32,5.26
-0.992,0.749,4.57,4.95
-0.893,0.756,5.56,7.47
-0.742,0.726,5.75,6.41
-0.867,0.736,5.82,4.19
-1.01,0.739,5.6,3.83
-1.01,0.758,3.39,4.52
-0.868,0.676,5.78,4.38
-0.547,0.62,5.16,4.58
-0.807,0.593,4.14,5.98
-0.885,0.653,5.84,5.43
-0.648,0.568,5.92,5.63
-0.678,0.506,5.53,5.28
-0.702,0.387,6.04,4.58
-0.584,0.51,4.57,4.51
-0.67,0.46,3.81,4.43
-0.484,0.379,4.81,5.75
-0.439,0.61,4.21,4.08
-0.64,0.206,4.29,5.27
-0.563,0.293,4.83,4.54
-0.601,0.211,3.39,6.72
-0.521,0.278,6.05,5.26
-0.375,0.201,4.06,3.94
-0.475,0.271,4.36,4.19
-0.416,0.364,6.66,5.57
-0.51,0.211,6.86,3.78
-0.38,0.224,3.31,5.72
-0.482,0.305,5.26,5.84
-0.513,0.331,5.07,4.32
-0.464,0.0515,3.84,3.17
-0.333,0.305,2.79,5.82
-0.333,0.0479,5.19,3.2
-0.49,0.129,4.83,4.34
-0.144,-0.00891,5.37,6.51
-0.446,0.0983,5.8,5.48
-0.172,0.15,3.43,3.49
-0.22,-0.137,7.38,5.19
-0.0399,0.129,2.92,5.12
-0.16,-0.0638,5.12,3.98
-0.237,0.0556,6.56,4.98
-0.221,0.102,5.63,3.12
-0.228,-0.0144,6.23,4.5
-0.315,-0.0769,5.62,3.85
-0.00705,0.0394,4.05,4.86
-0.222,0.203,4.09,5.46
-0.192,-0.0832,5.89,3.37
0.04,0.0946,6.19,5.89
0.0794,0.0346,5.92,2.59
0.0646,0.126,3.5,3.59
-0.0204,0.205,4.91,4.39
0.0201,-0.106,5.12,4.69
0.0673,0.134,6.1,2.63
0.00449,0.193,5.39,6.56
0.0225,-0.0359,6.28,4.84
0.185,-0.0913,5.39,5.08
0.115,-0.0839,5.07,4.12
0.0291,0.111,5.72,4.22
0.172,0.0287,5.77,3.08
0.304,0.00584,3.38,4.67
0.245,0.0152,5.2,3.66
0.354,-0.0452,4.8,6.19
0.37,0.187,4.84,4.36
0.398,0.261,3.76,4.79
0.339,0.132,4.04,6.44
0.263,0.0434,5.59,6.36
0.411,0.217,5.72,3.37
0.366,0.206,5.12,3.95
0.335,-0.0345,5.78,4.36
0.483,-0.0528,6.71,3.21
0.498,0.15,3.82,5.52
0.353,0.202,7.61,4.68
0.562,0.159,5.52,5.41
0.562,0.205,4.84,6.16
0.635,0.452,5.52,4.9
0.514,0.0891,4.23,5.54
0.668,0.44,5.19,6.12
0.689,0.373,5.11,4.78
0.501,0.621,5.5,7.3
0.579,0.344,3.35,5.05
0.774,0.449,4.79,4.93
0.723,0.314,4.44,2.83
0.661,0.285,5.08,5.88
0.59,0.504,4.59,5.1
0.648,0.606,5.29,4.35
0.717,0.633,5.38,4.84
0.904,0.766,4.46,4.83
0.896,0.732,5.9,4.44
0.842,0.787,4.13,5.09
0.815,0.829,3.74,5.88
0.854,0.784,5.42,4.07
0.944,0.794,5.07,4.73
0.839,0.559,3.72,4.53
0.887,0.979,5.72,3.7
0.932,1.04,5.81,6.29
1.03,0.75,4.82,4.61
0.995,1.02,4.68,4.44
0.876,0.93,3.96,5.65
1.05,0.842,5.46,4.31
0.867,1,4.79,4.29
0.977,1.23,5.04,5.89
1.11,1.18,5.04,4.41
1.09,1.16,2.29,6.09
1.09,1.15,5.98,5.76
1.22,1.35,5.33,4.17
1.16,1.37,5.43,7.25
1.07,1.3,3.76,5.91
1.17,1.2,5.33,3.67
1.32,1.46,6.57,4.6
1.22,1.27,4.14,6.13
1.25,1.36,5.03,3.58
1.26,1.54,4.57,5.54
1.25,1.58,5.72,4.72
1.33,1.66,4.67,2.96
1.4,1.82,4.2,6.57
1.34,1.76,3.04,4.19
1.3,1.78,5.51,4.55
1.32,1.79,4.76,4.24
1.46,2.22,5.26,4.96
1.2,1.99,5.34,4.33
1.47,2.34,4.18,3.47
1.31,2.19,4.22,5.48
1.51,2.31,5.3,5.25
1.52,2.22,4.82,3.52
1.56,2.36,7.14,3.61
1.48,2.51,6.46,5.71
1.53,2.45,6.06,5.33
1.71,2.57,4.72,4.53
1.66,2.48,5.25,6.21
1.61,2.74,6.41,5.92
1.77,2.88,3.15,5.31
1.8,3.03,3.48,4.55
1.59,2.98,5.3,5.6
1.73,2.91,6.29,4.1
1.65,3.06,6.38,6.21
1.88,2.95,4.44,4.73
1.77,3.22,4.12,4.1
1.74,2.87,5.64,4.01
1.82,3.29,5.66,6.86
1.76,3.49,4.24,4.21
1.92,3.27,5.02,5.13
1.93,3.48,5.24,5.27
1.97,3.5,4.72,6.45
1.9,3.67,4.8,4.42
1.99,3.88,5.3,5.87
2.08,4.01,5.92,3.84
2.13,3.95,5.47,4.55
1.95,3.91,5.09,5.76
-0.133,2.46,5.06,5.43
-0.123,2.59,6.14,3.84
0.13,2.7,4.76,4.66
-0.151,2.76,7.39,2.93
0.208,2.89,4.39,3.51
0.311,3.04,3.91,4.46
0.0725,3.01,5.81,3.28
0.129,3.25,3.87,4.88
0.112,3.19,4.47,5.37
0.205,3.35,4.93,6.58
0.105,3.58,4.2,3.91
0.236,3.59,4.47,5.16
0.306,3.7,5,4.56
0.262,3.82,5.1,5.64
0.251,3.74,4.98,6.6
0.344,4.02,4.73,4.39
0.339,3.88,5.4,4.4
0.418,4.33,5.71,6.13
0.383,4.24,3.89,5.84
0.393,4.43,4.43,5.36
0.433,4.27,5.97,2.91
0.43,4.57,5.87,4.47
0.529,4.61,6.4,2.52
0.517,4.75,5.99,4.83
0.266,4.67,4.43,6.3
0.607,4.84,3.39,4.61
0.641,4.96,3.51,5.49
0.746,5.03,5.28,5.25
0.469,5.02,4.45,6.74
0.486,5.23,5.13,3.28
0.583,5.34,6.49,5.73
0.498,5.48,4.6,5
0.64,5.56,6.77,5.36
0.624,5.65,6.12,5.2
0.665,5.48,3.74,5.32
0.633,5.58,3.04,3.14
0.69,5.66,4.47,5.18
0.731,5.76,3.12,5.78
0.687,5.85,5.36,3.72
0.731,5.95,2.69,4.06
0.773,5.8,5.91,4.91
0.761,6.01,4.62,5.65
1.02,6.1,6.81,5.66
0.739,6.01,5.84,7.21
0.903,6.34,4.27,5.7
0.946,6.35,5.01,5.69
1.01,6.23,5.8,6.02
0.934,6.54,7.7,4.93
0.909,6.49,5.6,5.55
0.938,6.45,4.2,6.27
0.884,6.52,5.99,5.56
1.03,6.64,5.92,5.4
1.12,6.69,4.49,5.17
1.11,6.76,4.83,4.6
1.15,7.07,3.59,3.73
1.12,6.94,4.79,4.52
1.1,6.79,5.53,5.38
1.25,6.79,3,4.19
1.03,7.06,5.23,5.27
1.32,7.19,4.63,5.18
1.14,7.26,5.7,5.67
1.21,7.21,3.62,4.64
1.48,7.16,6.67,4.94
1.46,7.21,6.22,4.38
1.17,7.35,3.65,5.93
1.2,7.31,4.54,5.54
1.39,7.39,3.39,5.04
1.48,7.42,6.07,5.29
1.3,7.35,5.96,5.48
1.56,7.37,5.21,5.47
1.57,7.34,6.2,4.44
1.26,7.69,4.5,5.25
1.44,7.65,5.17,3.96
1.65,7.66,5.31,4.1
1.57,7.78,4.87,4.12
1.43,7.41,5.03,3.33
1.52,7.73,5.18,2.64
1.43,7.85,5.21,4.76
1.53,7.65,5.21,4.54
1.62,7.69,3.68,4.17
1.55,7.68,5.65,3.7
1.59,7.68,4.51,5.66
1.73,7.82,6.73,5.32
1.59,7.72,7.33,4.95
1.65,7.86,4.77,5.25
1.65,7.94,6.49,4.64
1.79,7.86,3.82,4.77
1.59,7.9,6.16,4.99
1.92,7.94,6.29,5.24
1.79,7.94,4.94,7.2
1.66,7.88,3.44,4.23
1.88,8,4.44,6.23
1.83,7.99,4.78,6.71
1.91,7.99,6.94,4.55
1.85,7.84,4.03,4.69
1.97,8,5.52,3.71
1.83,7.95,4.77,6.27
1.93,7.9,3.84,4.83
1.97,7.91,5.54,4.82
1.87,8.06,4.43,6.44
1.97,8.03,4.21,6.68
2.04,7.92,5.11,3.49
2.07,7.95,3.81,6.64
1.96,8.01,6.62,3.4
2.06,7.9,6.68,4.49
2.14,8.03,5.6,5.73
2.02,8.08,6.76,4.42
2.28,8.15,6.75,6.47
2.16,8.08,2.59,5.13
2.22,7.99,7.42,6.93
2.25,7.82,3.49,3.83
2.29,8.1,4.43,3.41
2.22,8.04,6.37,4.08
2.33,7.92,6.45,4.89
2.29,7.96,5.31,4.28
2.41,7.79,4.75,4.81
2.38,8.06,6.15,5.39
2.27,8.1,6.24,5.2
2.35,7.94,3.89,5.46
2.25,7.71,5.65,4.87
2.41,7.79,5.81,4.77
2.42,7.68,4.88,5.74
2.42,7.54,4.7,4.45
2.71,7.6,4.82,5.29
2.5,7.46,4.04,5.48
2.74,7.7,3.44,4.7
2.63,7.55,4.26,4.56
2.6,7.4,5.39,6.36
2.45,7.5,6.31,5.91
2.36,7.58,5.75,5.69
2.67,7.76,5.85,3.54
2.53,7.45,4.85,5.96
2.7,7.35,5.72,4.95
2.72,7.39,6.22,5.67
2.71,7.37,5.02,7.36
2.73,7.19,4.35,3.25
2.65,7.08,3.37,4.94
2.51,7.23,5.35,5.96
2.83,7.18,4.72,4.24
2.64,7.18,5.05,4.75
2.84,7.07,6.55,5.98
3.22,7.1,5.57,6.51
2.87,6.95,7.19,4.47
3.01,6.87,5.65,4.39
2.87,7.01,4.95,6.04
2.86,6.81,4.81,7.02
2.9,6.66,3.26,4.25
2.99,6.65,6.4,5.46
2.91,6.57,4.45,6.08
2.87,6.75,6.4,4.4
2.83,6.49,2.87,4.79
2.8,6.43,4.97,6.18
3.11,6.42,4.24,4.16
3.16,6.35,6.25,6.34
3.05,6.42,5.25,6.72
3.07,6.16,6.7,5.74
3.24,6.2,4.36,3.16
3.22,6.21,5.75,5.3
3.05,6.05,7.36,4.35
3.1,6.02,3.25,4.02
2.92,5.72,5.78,5.35
3.23,5.95,7.38,6.64
3.16,5.97,6.56,4.82
3.39,5.78,5.4,4.27
3.51,5.68,5.8,4.93
3.13,5.45,6.39,5.45
3.3,5.55,3.31,3.73
3.34,5.42,4.36,6.75
3.4,5.35,5.99,4.3
3.43,5.19,3.58,4.97
3.55,5.1,4.71,4.48
3.39,5.14,2.42,4.49
3.31,5.09,4.92,4.63
3.55,4.84,7.07,4.69
3.68,4.96,3.59,5.3
3.44,4.65,5.24,5.77
3.56,4.66,4.26,5.7
3.56,4.47,4.69,6.5
3.62,4.53,4.87,6.08
3.85,4.47,3.46,4.39
3.52,4.17,4.36,6.61
3.71,4.29,7.95,4.37
3.64,3.98,3.94,3.84
3.7,3.92,6.71,3.84
3.68,4.06,4.77,3.98
3.92,3.9,5.24,3.19
3.67,3.81,5.58,2.9
3.77,3.43,4.77,4.95
3.74,3.51,6.39,2.37
3.78,3.49,4.97,5.99
3.77,3.32,4.72,5.58
3.88,3.13,4.93,5.18
3.82,3,5.12,5.22
3.96,2.99,4.87,6.03
3.85,3.03,2.41,4.22
3.9,2.93,4.88,4.71
3.91,2.59,5.45,4.33
3.9,2.5,5.45,3.83
4.03,2.47,4.61,5.63
3.91,2.42,5.05,3.4
-0.074,2.34,-3.71,-5.05
-0.195,2.62,-5.77,-4.02
0.0582,2.58,-5.63,-4.34
0.12,2.83,-5.98,-6.18
-0.136,2.9,-4.75,-5.82
0.216,2.87,-5.93,-4.86
0.0748,2.92,-4.96,-3.98
-0.0934,3.04,-5.15,-3.81
0.134,3.17,-3.11,-5.24
0.429,3.28,-5.62,-5.78
0.273,3.66,-5.92,-5.99
0.173,3.5,-5.03,-3.62
0.226,3.68,-6.66,-6.04
0.401,3.69,-6.4,-4.71
0.301,3.84,-6.26,-4.38
0.342,3.92,-6.72,-6.73
0.189,4.06,-6.84,-5.4
0.414,4.18,-6.01,-4.19
0.579,4.03,-4.95,-5.79
0.398,4.42,-5.93,-6.24
0.465,4.34,-3.11,-6.15
0.333,4.58,-6.33,-5.09
0.413,4.49,-6.07,-6.04
0.411,4.45,-6.41,-4.08
0.55,4.65,-5.88,-5.64
0.686,4.9,-3.72,-6.29
0.407,4.95,-6.16,-4.46
0.608,5.09,-6.08,-4.15
0.533,5.09,-4.74,-5.85
0.618,5.24,-6.35,-4.44
0.561,5.27,-4.89,-5.15
0.685,5.57,-3.85,-3.26
0.609,5.4,-3.61,-6.12
0.571,5.71,-6.23,-4.83
0.605,5.56,-5.15,-5.84
0.896,5.5,-6.7,-3.98
0.812,5.85,-5.01,-4.62
0.707,5.9,-6.56,-5.33
0.745,5.85,-6.3,-4.39
0.816,5.96,-5.14,-4.66
0.816,6.03,-5.97,-5.21
0.896,6.14,-6.03,-4.78
0.698,6.15,-5.1,-6.71
0.961,6.26,-6.98,-3.65
0.816,6.26,-4.8,-4.92
0.769,6.16,-6.96,-5.15
0.933,6.49,-5.39,-3.05
0.937,6.42,-6.32,-3.99
0.96,6.53,-6.4,-6.14
1.04,6.58,-5.18,-5.63
0.905,6.74,-4.67,-6.23
1.07,6.59,-5.18,-5.23
1.07,6.81,-5.32,-2.54
1.12,6.66,-4.4,-5.73
1.14,6.77,-3.25,-5.13
1.02,6.82,-3.18,-6.63
0.994,6.99,-4.13,-5.08
1.32,7.01,-6.08,-4.98
1.36,7.07,-4.68,-3.6
1.09,7.12,-5.49,-4.72
1.36,7.01,-4.7,-6.87
1.29,7.27,-5.44,-5.11
1.14,7.22,-4.91,-4.87
1.28,7.14,-3.63,-4.76
1.32,7.19,-5.12,-3.73
1.21,7.45,-5.27,-5.68
1.42,7.5,-4.09,-4.88
1.3,7.54,-5.25,-3.37
1.35,7.45,-5.02,-4.43
1.49,7.48,-4.64,-5.89
1.41,7.48,-5.08,-5.33
1.31,7.57,-6.08,-3.39
1.38,7.69,-6.1,-5.65
1.63,7.58,-4.38,-4.74
1.53,7.63,-3.54,-5.98
1.44,7.74,-6.55,-6.77
1.7,7.71,-5.69,-5.22
1.55,7.73,-5.8,-4.83
1.45,7.85,-5.05,-5.13
1.45,7.66,-4.3,-4.18
1.62,7.81,-4.24,-6.05
1.66,7.84,-5.5,-5.02
1.67,7.87,-6.42,-5.21
1.78,7.76,-5.08,-5.32
1.64,7.91,-6.13,-3.75
1.82,7.89,-6.44,-5.73
1.77,7.75,-6.4,-7.15
1.86,7.93,-6.58,-4.88
1.79,7.8,-5.58,-3.5
1.78,7.89,-5.71,-3.46
1.93,8.07,-6.37,-5.85
1.7,7.94,-6.46,-4.12
1.85,7.96,-6.02,-5.48
1.78,8.06,-5.02,-6.67
1.8,8.09,-4.77,-4.26
2,8.02,-7.95,-3.88
1.93,7.96,-6.58,-6.05
1.72,8.15,-5.47,-6.39
1.8,7.94,-5.37,-3.23
2.23,8.02,-5.43,-5.45
1.97,7.97,-3.93,-5.48
1.91,7.97,-5.69,-5.67
2.09,8.05,-7.03,-4.17
2.04,7.92,-4.29,-5.13
2.08,8.18,-4.95,-4.86
2.02,8.12,-4.32,-5.8
2.18,7.89,-5.45,-6.29
2.18,7.84,-6.28,-5.96
2.26,7.94,-5.58,-5.14
2.24,7.91,-4.33,-6.2
2.18,8.04,-5.4,-6.97
2.23,7.99,-4.67,-4.42
2.38,7.99,-4.45,-4.4
2.39,7.89,-4.95,-4.87
2.16,7.88,-6.44,-6.1
2.19,7.95,-3.32,-4.53
2.51,7.68,-5.26,-4.05
2.25,7.92,-5.65,-5.24
2.44,7.68,-4.15,-6.4
2.45,7.57,-5.01,-4.67
2.44,7.85,-4.07,-5.87
2.56,7.67,-6.17,-5.78
2.44,7.65,-5.46,-6.23
2.48,7.63,-4.14,-5.97
2.43,7.61,-6.02,-7.54
2.55,7.55,-4.34,-5.28
2.53,7.5,-4.8,-3.72
2.51,7.56,-2.67,-6.31
2.53,7.52,-4.76,-3.8
2.58,7.57,-2.78,-4.36
2.77,7.51,-4.87,-4.23
2.49,7.41,-5.9,-5.36
2.86,7.37,-5.96,-6.26
2.69,7.36,-6.6,-4.41
2.57,7.24,-4.66,-3.43
2.86,7.25,-4.2,-4.14
2.71,7.09,-3.88,-5.75
2.7,7.36,-4.92,-4.94
2.79,7.17,-6.06,-7.25
3.07,7.16,-5.88,-4.89
2.92,7.11,-5.6,-4.96
2.94,7.03,-6.2,-5.88
2.9,7.01,-6.27,-5.38
2.94,7.13,-4.81,-3.26
2.83,6.71,-6.84,-5.97
2.98,6.67,-4.86,-6.03
2.82,6.71,-4.29,-4.87
2.94,6.68,-5.09,-3.92
2.97,6.71,-4.29,-6.05
3,6.6,-5.38,-7.31
2.99,6.6,-7.01,-3.74
3.03,6.52,-5.09,-4.06
3.14,6.46,-3.24,-4.91
3.06,6.24,-4.2,-3.69
3.03,6.4,-5.34,-3.67
3.18,6.25,-4.85,-4.3
3.24,6.25,-5.07,-6.99
3.13,6.14,-3.27,-5.41
3.2,6.04,-5.22,-3.95
3.14,6.05,-5.1,-5.92
3.33,5.74,-6.34,-6.34
2.91,6.04,-3.73,-5.73
3.26,5.65,-5.88,-4.77
3.17,5.67,-5.22,-4.4
3.26,5.55,-5.82,-5.12
3.3,5.61,-4.6,-6.4
3.35,5.55,-4.9,-5.3
3.35,5.36,-5.34,-5.42
3.32,5.38,-7.76,-2.87
3.43,5.19,-3.86,-5.23
3.48,5.07,-7.3,-5.36
3.38,5.06,-5.28,-4.46
3.37,4.95,-6.79,-5.12
3.54,4.88,-5.62,-4.96
3.44,4.83,-6.83,-3.74
3.64,4.83,-5.42,-4.22
3.51,4.69,-5.85,-3.02
3.37,4.53,-3.13,-3.52
3.6,4.58,-5.41,-5.21
3.54,4.43,-3.65,-5.32
3.55,4.32,-6.83,-5.3
3.67,4.3,-4.33,-3.97
3.75,4.03,-5.21,-4.95
3.69,4,-4.87,-7.02
3.79,3.92,-4.85,-6.17
3.75,3.82,-4.03,-6.14
3.58,3.73,-5.08,-5.24
3.7,3.53,-6.48,-4.53
3.83,3.45,-4.67,-6.95
3.96,3.61,-3.33,-4.7
3.66,3.35,-3.69,-3.74
3.58,3.3,-6.76,-3.43
3.88,3.06,-6.27,-5.05
3.91,3.19,-5.15,-3.6
3.88,2.87,-5.71,-5.42
3.89,2.96,-6.16,-3.44
4.03,2.73,-4.44,-5.44
3.93,2.63,-4.6,-3.68
3.93,2.41,-5.48,-5.02
3.92,2.38,-6.4,-6.13
