-0.565,0.106,-4.56,-6.89
-0.576,0.292,-6.16,-3.8
-0.315,-0.0219,-5.06,-6.79
-0.257,-0.0229,-5.39,-5.9
-0.369,0.035,-6,-5.59
-0.146,0.167,-5.58,-4.34
-0.3,0.0413,-3.97,-6.37
-0.094,0.0568,-4.98,-5.93
-0.236,0.135,-5.27,-6.07
-0.166,0.0489,-5.06,-5.94
-0.232,-0.0577,-5.32,-5.77
0.0017,0.0641,-4.92,-7.45
-0.186,-0.098,-3.73,-5.28
-0.0366,0.1,-5.11,-4.55
-0.0182,0.157,-4.71,-4.89
-0.191,0.0232,-3.49,-6.3
0.0651,-0.121,-4.1,-5.62
-0.0424,-0.172,-5.79,-4.38
0.0587,0.151,-4.55,-6.6
0.0762,0.0186,-6.84,-4.9
0.0869,0.145,-5.15,-2.74
0.202,0.0192,-5.82,-4.59
0.242,-0.12,-3.83,-6.22
0.304,-0.0924,-3.92,-5.97
0.21,-0.0666,-4.9,-6.7
0.195,-0.0629,-3.78,-4.84
0.297,-0.000455,-7.41,-3.88
0.109,0.145,-4.85,-3.53
0.368,0.17,-5.69,-5.82
0.377,0.156,-5.81,-3.83
0.451,-0.0226,-6.94,-4.5
0.141,0.406,-6.54,-4.64
0.57,0.197,-4.33,-3.79
0.711,0.0896,-5.2,-6.14
0.566,0.302,-3.91,-5.44
0.537,0.279,-3.62,-3.36
0.591,0.129,-5.63,-4.68
0.634,0.364,-4.39,-5.66
0.691,0.573,-4.2,-2.35
0.598,0.483,-5.19,-4.78
0.838,0.334,-3.02,-5.14
0.635,0.574,-5.24,-5.17
0.813,0.603,-5.2,-5.21
0.649,0.665,-4.37,-4.07
0.853,0.584,-5.1,-5.09
0.763,0.479,-4.96,-5.73
0.754,0.784,-6.09,-4.54
0.936,0.637,-5.38,-5.24
0.949,0.713,-6.49,-3.35
0.809,0.851,-4.82,-6.73
0.77,0.927,-6.19,-5.02
1.11,0.819,-5.71,-6.38
1,0.938,-7.14,-5.18
0.927,1.07,-4.88,-5.29
0.962,0.954,-4.58,-4.35
1.05,0.958,-5.99,-3.48
1.06,1.24,-4.77,-4.56
1.04,1.13,-3.42,-5.58
1.04,1.56,-4.82,-5.1
1.09,1.47,-4.55,-5.33
1.16,1.5,-4.53,-3.47
1.21,1.61,-5.57,-5.95
1.35,1.69,-4.76,-3.15
1.31,1.58,-5.65,-5.4
1.17,1.45,-5.54,-6.33
1.26,1.95,-6.36,-5.78
1.21,1.82,-5.15,-6.9
1.36,1.91,-4.69,-5.16
1.45,1.81,-5.12,-3.29
1.51,1.94,-4.41,-4.07
1.41,2.18,-6.28,-4.72
1.41,2.31,-4.83,-3.91
1.46,2.21,-3.39,-5.57
1.59,2.18,-6.38,-3.77
1.65,2.3,-5.82,-4.66
1.64,2.64,-4.88,-5.15
1.7,2.57,-2.95,-6.82
1.73,2.72,-5.46,-5.3
1.59,2.86,-3.45,-5.22
1.65,2.65,-6.57,-6.23
1.71,2.99,-5.63,-4.72
1.78,2.94,-5.17,-4.33
1.81,3.31,-5.43,-5.64
1.73,3.05,-4.67,-4
1.71,3.34,-2.78,-5.66
2.06,3.36,-4.13,-4.43
2.08,3.69,-3.86,-4.98
1.93,3.87,-6,-4.78
1.79,3.62,-4.42,-4.67
1.76,3.81,-4.73,-5.21
2,3.92,-6.38,-4.59
-2.21,3.87,4.57,7.03
-1.9,3.96,4.88,3.32
-1.85,3.77,4.42,5.07
-1.94,3.6,5.07,6.85
-1.83,3.48,4.4,7.17
-2,3.55,5.07,4.04
-1.88,3.51,4.59,4.66
-1.88,3.21,4.88,4.88
-1.93,3.25,6.02,6.22
-1.84,3.13,5.93,4.72
-1.59,3.03,5.55,5.38
-1.54,2.79,4.71,4.95
-1.67,2.92,4.57,6.14
-1.62,2.73,5.46,5.68
-1.59,2.52,2.75,4.22
-1.65,2.57,6.31,4.8
-1.44,2.38,5.29,6.91
-1.59,2.33,3.5,6.14
-1.55,2.32,5.36,4.98
-1.59,2.37,5.69,4.92
-1.47,2.19,4.26,5.04
-1.42,2.05,4.66,4.79
-1.62,2.09,5.02,6.41
-1.42,1.91,4.55,5.22
-1.36,1.8,5.12,2.88
-1.14,1.93,4.24,4.13
-1.34,1.71,6.18,6.1
-1.36,1.58,3.55,5.59
-1.08,1.62,2.78,6.33
-1.22,1.57,3.41,5.11
-1.3,1.46,5.01,5.94
-1.26,1.45,5.14,5.49
-1.23,1.32,5.66,6.67
-1.14,1.24,5.89,6.13
-1.16,1.17,4.53,4.36
-1.1,1.07,4.86,5.38
-1.06,1.16,4.92,5.58
-1.03,0.889,6.12,5.91
-0.816,1.07,2.13,4.46
-0.95,0.91,5.67,5.23
-0.935,0.922,3.68,4.99
-1.09,0.676,4.98,5.87
-0.785,0.667,4.7,6.61
-0.712,0.67,6.89,5.54
-0.607,0.619,4.41,4.61
-0.893,0.754,6.37,4.34
-0.751,0.789,5.03,4.07
-0.68,0.677,5.52,5.15
-0.802,0.446,5.11,4.58
-0.726,0.418,3.9,2.98
-0.591,0.491,3.27,3.99
-0.705,0.262,6.4,4.41
-0.771,0.456,3.94,4.24
-0.616,0.404,4.7,4.59
-0.614,0.238,5.18,5.99
-0.53,0.262,3.98,5.47
-0.476,0.245,5.95,5.3
-0.48,0.265,4.23,4.07
-0.454,0.16,4.52,5.1
-0.286,0.0468,5.95,5.21
-0.195,0.08,4.23,6.81
-0.375,0.118,5.43,5.56
-0.352,0.192,5.13,6.04
-0.313,0.111,4.3,5.4
-0.333,0.196,4.32,6.26
-0.157,0.0627,4.63,4.27
-0.219,-0.0487,5.43,4.94
-0.237,-0.0411,4.62,4.54
-0.287,0.101,7.48,5.36
-0.0937,-0.173,3.55,4.46
-0.082,0.037,3.83,6.41
0.00232,-0.0622,2.69,5.48
-0.00177,-0.0758,5.34,4.07
0.142,0.0427,3.41,4.52
0.0136,0.0149,3.48,5.05
0.15,0.183,5.22,4.92
0.0229,-0.0162,3.44,5.22
0.241,0.0373,5.04,5.05
0.145,0.0808,5.06,6.04
0.0022,-0.143,6.64,6.46
0.119,0.23,3.35,4.58
0.183,0.0338,3.62,4.4
0.164,0.157,6.18,5.4
0.174,-0.0734,5.44,5.02
0.21,-0.0729,7.35,5.74
0.339,0.0471,5.49,5.96
0.278,0.0625,5.71,5.66
0.412,0.213,4.34,4.63
0.383,0.0455,6.18,5.04
0.4,0.27,5.06,4.48
0.328,0.183,5.38,3.26
0.499,0.171,4.62,6.27
0.448,0.14,7.16,6.1
0.475,0.395,5.52,6.06
0.497,0.353,4.51,4.35
0.64,0.292,4.7,4.58
0.712,0.391,4.04,3.71
0.595,0.441,5.14,5.34
0.418,0.432,5.24,5.05
0.697,0.423,4.31,5.32
0.971,0.489,6.03,5.24
0.892,0.451,5.53,3.74
0.746,0.506,5.69,4.78
0.877,0.79,5.54,7.1
0.821,0.781,4.92,5.26
0.827,0.704,6.12,4.33
0.905,0.749,4.14,6.03
0.856,0.585,6.44,5.45
0.947,0.897,3.57,5.6
0.928,1.04,6.16,4.88
0.795,0.931,3.54,4.19
1.03,1.02,4.85,3.97
1.15,1.07,3.39,5.1
1.23,0.914,3.9,4.52
1.2,1.19,6.36,4.39
1.17,1.24,6.62,3.38
1.15,1.21,5.95,4
1.2,1.27,6.57,4
1.2,1.27,4.95,6.77
1.05,1.38,5.82,4.68
1.27,1.47,5.6,5.04
1.29,1.57,5.85,5.36
1.34,1.65,4.75,6.03
1.27,1.59,4.3,3.32
1.42,1.73,4.09,3.48
1.3,1.9,6.2,5.77
1.33,1.66,4.04,5.03
1.44,1.91,5.23,4.72
1.48,2.15,4.98,4.44
1.6,2,6.31,5.03
1.23,2.22,5.52,6.17
1.56,2.38,4.4,6.67
1.44,2.24,3.78,6.86
1.63,2.46,4.46,4.77
1.45,2.6,5.5,4.19
1.51,2.69,4.02,6.68
1.67,2.7,5.1,4.31
1.57,3.03,6.05,4.52
1.59,2.83,5.41,5.11
1.77,3.12,3.04,4.01
1.71,3.31,6.05,2.52
1.73,3.17,4.73,4.41
1.92,3.13,2.93,5.21
1.88,3.38,6.24,7.21
1.83,3.59,3.46,3.55
1.99,3.53,6.4,3.32
2.24,3.68,5.02,4.42
1.73,3.74,4.37,4.55
1.92,3.94,4.24,4.57
1.97,3.97,7.19,4.14
0.0577,2.52,6.21,2.67
0.103,2.39,5.17,4.54
-0.0399,2.61,7.56,5.74
0.271,2.86,5.04,6.54
0.0434,2.99,3.75,3.51
0.0679,3.11,4.22,6.23
-0.0493,3.16,6.26,5.35
0.217,3.56,3.46,3.97
0.373,3.5,2.65,5.65
0.174,3.54,5.58,4.61
0.317,3.9,4.88,5.31
0.259,4.01,2.68,5.18
0.598,4.18,3.65,4.48
0.343,4.17,5.54,4.53
0.313,4.23,6.02,4.6
0.339,4.6,4.54,5.14
0.313,4.61,5.26,5.23
0.321,4.61,5.9,5.99
0.326,4.86,5.69,3.93
0.537,4.85,4.89,4.23
0.573,5.02,4.12,5.65
0.702,5.13,5.32,4.82
0.628,5.29,4.01,3.76
0.565,5.38,5.64,3.66
0.737,5.49,5.68,4.37
0.641,5.6,5.93,4.66
0.749,5.48,4.68,5.62
0.74,5.67,3.28,4.96
0.858,5.77,6.39,5.46
0.813,5.86,6.5,5.51
0.917,5.86,5.54,5.69
0.757,5.92,4.59,3.55
0.829,6.14,5.88,3.44
0.949,6.24,3.63,3.85
0.815,6.31,4.87,6.09
0.862,6.41,5.61,5.68
0.957,6.55,4.02,6.3
0.955,6.5,6.15,6.07
0.933,6.59,3.81,5.64
1.09,6.85,4.51,6.46
1.11,6.79,6.2,7.89
1.1,6.94,3.36,4.84
1.08,6.99,3.58,4.79
1.19,7.2,5.18,5.09
1.24,7.21,6.47,5.8
1.31,7.28,2.94,4.35
1.36,7.11,5.48,5.75
1.21,7.22,4.06,3.89
1.34,7.22,4.27,5.16
1.24,7.37,5.55,5.85
1.29,7.4,4.46,3.63
1.45,7.53,5.22,5.05
1.4,7.48,4.3,4.14
1.3,7.73,6.11,5.21
1.48,7.59,2.98,4.6
1.6,7.6,6.6,6.67
1.46,7.74,5.59,3.48
1.4,7.7,5.69,4.37
1.52,7.76,4.98,4.76
1.45,7.67,5.7,4.69
1.61,7.73,4.08,5.85
1.51,7.88,4.53,6.31
1.51,7.9,4.36,6.38
1.81,7.74,7.05,3.84
1.6,7.94,5.21,5.01
1.74,7.89,3.78,2.76
1.8,7.87,3.61,1.47
1.76,7.83,4.72,4.94
1.85,7.89,3.61,4.46
1.7,7.99,4.76,3.44
1.98,8.03,3.88,5.71
1.85,7.78,5.06,4.41
2.08,8,5.16,5.82
2,7.95,4.33,5.92
1.98,8.11,3.15,3.79
2.16,7.95,5.51,3.93
2.04,8.12,4.95,4.12
2.03,8.02,3.5,4.83
2.09,7.98,2.22,5.4
2.08,8.15,6.4,4.18
2.22,7.98,5.78,5.75
2.22,8.04,5.3,5.27
2.4,8.03,3.34,4.44
2.12,7.93,3.71,5.23
2.09,7.92,4.62,5.55
2.22,8.06,5.06,4.03
2.36,7.71,5.21,4.05
2.36,7.7,5.82,4.88
2.4,7.81,5.47,2.35
2.45,7.75,4.31,6.98
2.42,7.9,3.46,4.77
2.26,7.72,4.43,4.4
2.44,7.89,6.94,4.32
2.57,7.69,4.38,5.46
2.62,7.66,4.45,5.5
2.7,7.57,4.63,5.59
2.67,7.57,4.77,4.49
2.72,7.6,4.65,5.86
2.53,7.46,4.16,4.89
2.7,7.32,4.81,4.99
2.65,7.33,4.46,5.5
2.73,7.52,5.47,3.97
2.74,7.27,7.99,5.59
2.86,7.34,3.54,3.88
2.86,7.11,4.82,5.02
2.8,7.08,4.03,4.12
3.07,6.86,4.85,5.17
2.73,7.01,5.12,4.69
2.76,6.94,3.5,6.74
3.02,6.79,4.69,4.14
2.9,6.85,6.58,5.3
3.05,6.72,4.63,3.44
3.04,6.63,4.93,5.79
3.08,6.47,5.24,3.75
3.05,6.52,5.58,5.32
3.14,6.28,5.12,5.54
3.26,6.2,4.74,5.84
3.07,6.22,4.85,4.39
3.25,6.05,6.25,3.92
3.25,6.06,5.48,6.02
3.41,5.84,4.51,4.78
3.18,5.93,5.83,4.84
3.34,5.58,6.44,6.64
3.37,5.52,3.96,4.31
3.31,5.45,5.42,3.74
3.21,5.51,5.91,6.02
3.46,5.21,4.86,4.28
3.46,5.1,4.3,4.36
3.41,5.25,4.95,7.64
3.6,4.85,5.13,4.53
3.58,4.96,3.69,4.87
3.45,4.78,3.06,5.47
3.61,4.56,5.16,5.28
3.7,4.47,4.37,5.26
3.67,4.55,5.3,2.76
3.51,4.13,2.25,6.79
3.71,3.94,4.3,6.21
3.69,4.15,3.96,3.4
3.76,3.84,4.5,4.93
3.83,3.71,5.21,5.05
3.68,3.7,3.71,5.47
3.8,3.65,4.64,4.14
3.93,3.71,4.18,5.27
3.94,3.28,3.57,4.77
3.72,3.15,6.23,5.42
3.97,2.97,5.58,5.33
3.86,2.93,6.78,4.15
4.02,2.65,4.78,5.41
3.9,2.43,5.18,4.71
4.1,2.51,6,6.34
0.122,2.21,-6.73,-6.24
0.0832,2.46,-4.96,-3.57
0.0965,2.7,-5.94,-4.8
0.122,2.81,-5.02,-4.45
0.0237,3.18,-6.57,-3
0.00647,3.02,-3.66,-5.84
0.175,3.26,-5.97,-4.74
0.141,3.26,-5.14,-5.73
0.322,3.51,-7.19,-6.53
0.232,3.6,-4.23,-5.24
0.392,3.94,-4.17,-5.37
0.216,3.94,-5.88,-3.52
0.429,4.04,-5.48,-4.63
0.323,4.12,-3.42,-5.53
0.259,4.29,-3.97,-6.73
0.46,4.34,-3.71,-5.95
0.502,4.62,-4.18,-5.79
0.418,4.68,-5.14,-4.54
0.448,4.88,-4.05,-4.86
0.543,4.95,-5.02,-5.11
0.482,5.12,-5.42,-5.51
0.626,4.92,-4.7,-5.23
0.49,5.23,-3.77,-4.99
0.58,5.25,-2.89,-3.36
0.436,5.47,-3.92,-5.91
0.6,5.65,-5.16,-4.6
0.837,5.73,-5.77,-5.64
0.524,5.87,-4.03,-7.29
0.678,5.79,-4.46,-5.22
0.805,5.84,-4.29,-2.61
0.831,5.94,-5.51,-4.61
0.812,6.12,-4.03,-5.22
0.98,6.21,-4.97,-4.2
1.2,6.36,-5.1,-5.56
0.934,6.28,-4.85,-5.76
0.914,6.45,-5.33,-3.11
1.06,6.48,-5.59,-4.39
1.07,6.7,-4.54,-4.91
0.927,6.75,-7.13,-4.54
0.975,6.64,-5.44,-4.58
1.01,6.74,-4.74,-3.98
1.07,6.89,-7.11,-5.28
0.964,6.84,-4.29,-5.38
1.09,7.09,-3.33,-5.08
1.34,7.25,-5.4,-4.65
1.4,7.1,-5.03,-5.43
1.35,7.3,-5.31,-3.91
1.27,7.21,-5.51,-5.74
1.3,7.4,-7.64,-2.49
1.19,7.25,-4.1,-5.12
1.36,7.32,-7.01,-7.27
1.47,7.47,-4.42,-5.16
1.32,7.58,-5.45,-5.51
1.42,7.45,-4.48,-5.65
1.34,7.57,-4.59,-4.96
1.34,7.75,-4.85,-5.89
1.57,7.68,-5.41,-6.37
1.62,7.79,-4.47,-3.65
1.52,7.66,-4.06,-6
1.68,7.9,-3.52,-4.54
1.56,7.77,-3.44,-3.19
1.57,7.97,-2.56,-5.72
1.69,7.72,-3.56,-4.28
1.77,7.73,-3.83,-4.82
1.6,7.95,-4.71,-4.09
1.73,7.93,-4.41,-4.89
1.75,7.8,-5.91,-5.18
1.85,7.89,-3.37,-5.86
1.87,7.92,-6.2,-2.24
1.87,7.96,-4.92,-4.13
1.87,8,-4.65,-6.3
1.88,8,-4.58,-5.07
2.1,8.05,-6.33,-4.56
1.94,8.08,-4.68,-5.43
2.24,8.12,-4.29,-6.33
2.03,7.94,-4.7,-7.66
2.18,8.22,-4.83,-6.14
2.17,7.96,-5.1,-2.2
1.94,8.09,-5.95,-5.28
1.94,7.79,-4.2,-4.74
2.12,8.02,-6.08,-5.26
2.3,7.87,-6.02,-5.44
2.16,7.94,-3.94,-6.17
2.19,7.82,-6.21,-5.58
2.33,7.96,-4.01,-5.21
2.11,7.96,-5.24,-5
2.4,7.81,-6.14,-5.63
2.2,7.73,-4.13,-3.24
2.48,7.81,-4.38,-5.9
2.43,7.78,-6.15,-6.56
2.54,7.76,-3.79,-6.14
2.3,7.65,-4.35,-4.05
2.29,7.51,-3.61,-4.45
2.55,7.63,-6.27,-5.89
2.56,7.71,-5.75,-3.89
2.71,7.71,-5.97,-6.02
2.39,7.6,-4.64,-5.41
2.72,7.46,-5.76,-5.58
2.62,7.24,-6.45,-4.45
2.68,7.18,-3.56,-3.61
2.57,7.29,-4.43,-4.17
2.65,7.36,-4.7,-3.57
2.8,7.28,-4.46,-4.65
2.62,7.13,-5.47,-5.51
2.79,7.18,-3.24,-4.36
2.78,7.37,-3.78,-5.82
2.71,7.03,-4.69,-5.32
2.9,6.87,-5.05,-6.61
2.96,6.98,-5.23,-5.24
2.83,6.79,-6.54,-4.88
2.74,6.78,-4.65,-5.39
2.98,6.75,-4.78,-6.66
3.03,6.79,-6.02,-5.38
3.07,6.45,-6.06,-4.4
3.08,6.31,-5.21,-5.59
3.09,6.42,-5.88,-5.29
3.26,6.28,-4.18,-5.51
3.22,6.16,-4.78,-4.43
3.06,6.17,-4.76,-5.45
3.13,5.81,-6.06,-4.44
3.28,5.89,-3.57,-3.97
3.14,5.93,-5.79,-5.51
3.32,5.73,-2.03,-5.83
3.18,5.61,-6.62,-4.3
3.32,5.44,-3.98,-6.07
3.42,5.52,-3.87,-6.12
3.46,5.41,-6.2,-5.56
3.28,5.17,-4.62,-7.08
3.51,5.28,-6.06,-7.09
3.53,4.88,-5.54,-5.27
3.6,4.93,-4.19,-3.61
3.55,4.92,-5.78,-4.34
3.55,4.5,-3.93,-6.09
3.48,4.53,-4.56,-4.45
3.72,4.39,-4.72,-4.3
3.66,4.24,-5.44,-5.64
3.72,3.94,-4.39,-5.82
3.71,4.01,-4.28,-6.29
3.67,3.79,-4.53,-4.49
3.98,3.69,-5.26,-6.05
3.66,3.72,-5.75,-5.86
3.82,3.51,-5.54,-5.03
3.85,3.5,-6.12,-6.18
3.75,3.22,-4.5,-5.21
4,3.06,-4.7,-4.96
3.87,2.82,-6.31,-4.98
3.98,2.87,-6.98,-4.97
3.86,2.57,-5.5,-6.02
3.82,2.47,-4.55,-5.74
4.03,2.2,-4.55,-5.39
