-1.02,1.08,-4.78,-5
-1.03,1,-5.04,-4.09
-1.08,1.16,-5.54,-5.94
-1.01,0.992,-6.99,-4.87
-1.09,0.803,-3.66,-4.49
-1.07,1.14,-4.41,-2.92
-0.909,1.01,-5.42,-4.74
-1.08,0.71,-6.44,-5.77
-0.861,0.956,-3.54,-5.07
-0.955,1.06,-5.8,-4.54
-0.886,0.984,-4.41,-5.22
-0.92,0.977,-4.63,-5.15
-0.916,0.763,-5.67,-6.19
-0.885,0.751,-4.13,-3.93
-0.88,0.795,-3.51,-5.12
-1.03,1.04,-3.02,-4.23
-0.871,0.703,-3.8,-5.28
-1.03,0.718,-4,-8.59
-0.824,0.971,-4.89,-5.13
-0.786,0.523,-6.05,-6.06
-0.824,0.7,-5.8,-4.68
-0.847,0.862,-7.17,-4.91
-0.939,0.68,-5.17,-4.41
-0.827,0.614,-6.89,-5.05
-0.781,0.625,-3.42,-5.03
-0.813,0.707,-5.32,-5.01
-0.984,0.641,-4.35,-3
-0.793,0.495,-5.54,-4.76
-0.752,0.521,-4.97,-4.14
-0.565,0.603,-4.51,-5.75
-0.593,0.582,-4.22,-5.45
-0.773,0.593,-6.75,-4.45
-0.628,0.432,-4.81,-4.74
-0.787,0.414,-5,-4.85
-0.708,0.5,-4.53,-5.62
-0.565,0.577,-4.66,-3.41
-0.756,0.4,-5.58,-7.02
-0.742,0.507,-5.5,-7.83
-0.768,0.522,-5.32,-4.48
-0.718,0.535,-5.29,-5.3
-0.869,0.216,-2.59,-5.87
-0.695,0.502,-5.81,-5.78
-0.658,0.516,-6.09,-4.56
-0.731,0.677,-4.81,-5.62
-0.616,0.507,-5.22,-3.17
-0.803,0.345,-6.32,-4.91
-0.646,0.258,-5.74,-5
-0.647,0.338,-5.3,-4.49
-0.618,0.201,-4.54,-3.56
-0.552,0.492,-5.66,-5.37
-0.576,0.322,-4.04,-5.37
-0.683,0.235,-7.27,-4.05
-0.367,0.316,-5.52,-5.62
-0.498,0.273,-5.66,-4.22
-0.431,0.567,-3.22,-3.95
-0.674,0.424,-5.4,-5.95
-0.319,0.243,-6.53,-3.03
-0.58,0.33,-5.93,-6.14
-0.53,0.244,-4.11,-5.41
-0.486,0.46,-5.04,-5.85
-0.445,0.461,-5.77,-4.24
-0.453,0.308,-4.22,-5.17
-0.533,0.156,-2.85,-5.42
-0.613,0.321,-5.01,-4.49
-0.479,0.22,-5.84,-2.84
-0.445,0.301,-3.94,-5.16
-0.629,0.204,-4.77,-4.95
-0.497,0.371,-4.98,-6.17
-0.577,0.247,-5.07,-4.55
-0.5,0.389,-4.77,-3.52
-0.432,0.274,-5.61,-4.6
-0.443,0.214,-5.35,-4.32
-0.433,0.148,-7.01,-5.59
-0.554,0.168,-4.9,-3.79
-0.31,0.0218,-5.58,-4.63
-0.394,0.102,-4.28,-4.67
-0.416,0.0746,-5.86,-4.92
-0.319,0.0793,-4.32,-4.95
-0.429,0.101,-4.85,-5.05
-0.351,-0.0149,-6.23,-6.92
-0.445,0.172,-7.09,-4.32
-0.349,0.112,-3.71,-5.47
-0.342,0.184,-7.27,-5.82
-0.398,0.214,-3.44,-4.54
-0.385,0.172,-5.43,-5.68
-0.249,0.056,-3.09,-4.96
-0.247,0.163,-4.89,-5.57
-0.39,-0.0892,-4.19,-5.51
-0.136,0.0278,-2.54,-3.48
-0.0562,0.229,-2.18,-6.29
-0.366,-0.131,-2.84,-5.91
-0.296,0.167,-4.57,-4.94
-0.2,-0.0181,-4.56,-6.16
-0.238,-0.159,-3.8,-4.91
-0.294,0.143,-5.56,-4.69
-0.199,0.137,-5.34,-6.81
-0.289,0.15,-5.78,-5.67
-0.469,0.125,-4.88,-5.41
-0.296,0.139,-4.79,-4.14
-0.301,-0.0691,-4.41,-6.3
-0.139,-0.0355,-3.23,-5.86
-0.286,-0.209,-4.44,-4.74
-0.217,0.0569,-5.02,-3.83
-0.0823,0.135,-4.18,-3.45
-0.185,0.0339,-4.95,-5.77
-0.113,-0.0214,-2.58,-4.72
-0.185,-0.123,-5.13,-4.88
-0.0538,0.185,-2.9,-5.64
-0.195,0.0527,-6.36,-4.57
-0.229,0.125,-5.83,-4.57
-0.197,0.000366,-6.3,-3.97
-0.162,-0.0232,-5.42,-5.16
-0.104,-0.0735,-4.19,-6.38
-0.038,0.00364,-2.54,-2.54
-0.0453,-0.125,-4.56,-4.53
-0.0159,-0.0494,-4.45,-5.68
-0.126,0.1,-4.41,-5.46
-0.0836,0.0997,-5.78,-6.2
-0.0473,0.0575,-6.19,-4.74
-0.123,-0.00974,-4.36,-5.96
0.0406,-0.0309,-4.5,-6.09
-0.151,0.267,-3.39,-6.16
0.0414,0.131,-7.3,-3.27
0.0783,-0.0193,-4.26,-3.71
0.0763,-0.147,-3.88,-4.96
0.112,0.012,-4.2,-5.49
0.124,0.022,-6.41,-5.32
-0.0114,0.0365,-6.16,-4.82
-0.0187,-0.0877,-4.76,-5.49
-0.0552,-0.129,-5.09,-3.46
-0.145,0.242,-6.4,-4.27
-0.0298,-0.0127,-4.24,-4.13
0.0931,-0.0552,-1.62,-6.1
0.119,-0.00425,-4.37,-4.67
-0.202,-0.0242,-5.52,-5.73
-0.0515,0.113,-3.59,-4.7
0.157,-0.253,-4.73,-6.09
0.0631,0.2,-5.45,-6.13
0.146,0.199,-5.7,-6.19
-0.0542,-0.00781,-5.22,-4.59
0.163,0.128,-5.17,-4.83
-0.0628,0.0456,-4.24,-4.82
0.0647,0.0694,-5.7,-5.13
0.0395,0.0219,-4.91,-4.78
0.197,-0.0487,-6.69,-4.41
0.2,-0.0058,-4.73,-4.87
0.31,-0.0191,-4.62,-1.93
0.145,-0.0212,-4.95,-5.19
0.0876,0.116,-5.71,-4.81
0.438,0.00659,-3.71,-3.99
0.148,0.0298,-4.33,-4.23
0.207,0.167,-3.81,-4.4
0.195,-0.166,-6.97,-3.51
0.272,0.227,-5.12,-5.43
0.204,-0.00685,-5.21,-3.16
0.292,0.0474,-4.93,-5.26
0.212,0.0736,-7.47,-5.25
0.245,0.139,-4.64,-5.31
0.294,0.116,-3.18,-4.76
0.343,0.083,-4.88,-4.43
0.491,0.157,-5.76,-5.08
0.241,-0.0669,-2.3,-4.83
0.28,0.0147,-3.09,-4.1
0.335,0.143,-5.67,-5.24
0.407,0.0812,-5.49,-4.86
0.22,0.272,-6.05,-5.85
0.108,0.134,-4.43,-5.38
0.313,0.0142,-5.07,-5.66
0.223,0.21,-4.25,-5.01
0.375,0.00246,-4.36,-5.3
0.308,0.0989,-4.62,-5.5
0.458,0.0716,-6.15,-6.67
0.285,-0.141,-5.06,-4.72
0.36,0.0666,-5.26,-3.88
0.521,-0.000506,-5.13,-6.23
0.349,0.189,-4.9,-5.38
0.241,0.000864,-6.03,-4.07
0.59,0.101,-4.96,-5.18
0.304,0.134,-4.94,-3.84
0.418,0.355,-3.62,-4.93
0.463,0.189,-4.58,-5.66
0.289,0.279,-4.96,-4.99
0.25,0.49,-6.42,-2.72
0.693,0.182,-3.74,-4.02
0.594,0.29,-3.33,-4.93
0.299,0.403,-4.2,-3.98
0.434,0.248,-5.71,-4.77
0.398,0.201,-5.08,-4.88
0.488,0.384,-6.55,-4.86
0.679,0.198,-5.67,-6.1
0.631,0.179,-6.54,-6.68
0.645,0.217,-5.4,-4.52
0.754,0.355,-4.84,-4.66
0.655,0.14,-5.46,-2.62
0.582,0.17,-5.44,-5.84
0.6,0.293,-5.42,-6.44
0.622,0.481,-4.35,-5
0.571,0.416,-3.21,-5.15
0.569,0.309,-4.79,-5.84
0.686,0.534,-6.17,-4.01
0.723,0.323,-6.22,-5.41
0.592,0.339,-4.49,-6.31
0.533,0.302,-4.61,-6.42
0.588,0.31,-5.25,-4.17
0.533,0.488,-5.33,-5.57
0.531,0.398,-4.67,-5.12
0.608,0.559,-4.58,-6.28
0.638,0.393,-5.83,-5.37
0.757,0.594,-5.8,-3.96
0.738,0.492,-5.26,-5.28
0.706,0.569,-4.56,-5.6
0.684,0.564,-6.26,-5.17
0.888,0.681,-5.68,-4.23
0.649,0.554,-2.9,-4.94
0.665,0.503,-3.27,-4.89
0.467,0.541,-4.36,-4.24
0.652,0.53,-4.31,-4.64
0.734,0.381,-4.12,-6.92
0.597,0.512,-6.89,-5.45
0.562,0.565,-2.6,-5.06
0.798,0.392,-5.08,-5.61
0.798,0.766,-6.04,-4.68
0.814,0.696,-4.63,-5.51
0.885,0.689,-2.31,-6.1
0.65,0.812,-5.1,-4.95
0.818,0.534,-5.14,-4.65
0.689,0.486,-6.54,-4.53
0.868,0.644,-5.13,-3.92
0.691,0.768,-6.56,-4.85
0.948,0.763,-6.07,-3.31
0.834,0.656,-6.39,-3.31
0.787,0.805,-4.37,-5.66
0.735,0.895,-4.2,-4.14
0.932,0.805,-5,-3.47
0.842,0.762,-6.3,-3.96
0.814,0.711,-4.15,-2.29
0.908,0.82,-5.35,-6.64
1.09,0.811,-4.92,-4.61
0.851,0.848,-4.32,-5.52
0.761,0.865,-6.61,-4.39
1.1,1.06,-5.82,-6.06
0.982,0.798,-3.44,-4.02
0.964,0.843,-3.55,-3.7
0.998,0.934,-4.68,-4.91
1.04,1.01,-5.57,-4.4
1.13,0.892,-4.74,-3.96
0.929,0.973,-5.28,-5.07
0.917,0.868,-4.87,-2.18
1.23,1.02,-5.22,-3.47
0.892,0.834,-5.26,-6.41
0.985,0.924,-3.9,-4.75
1.1,0.877,-5.58,-4.54
1.04,1.09,-5.39,-5.82
1.05,1.16,-5.84,-4.28
1.01,1.02,-5.98,-3.96
1.18,0.789,-5.12,-6.48
0.951,1.17,-5.29,-4.19
1.1,1.04,-5.93,-3.48
1.05,1.27,-4.53,-3.03
0.993,1.1,-4.82,-5.15
1.15,1.02,-5.03,-5.94
1.05,1.09,-4.05,-5.4
1.14,1.01,-4.13,-5.79
1.02,1.17,-5.11,-6.63
1.09,1.17,-5.08,-4.79
1.08,1.45,-5.42,-4.31
1.05,1.23,-6.03,-4.91
1.17,1.2,-4.67,-2.67
1.24,1.25,-5.78,-5.23
1.21,1.23,-5.65,-6.18
1.19,1.26,-5.33,-6.01
1.31,1.43,-4.9,-5.24
0.976,1.35,-5.21,-4.69
1.03,1.34,-4.06,-3.4
1.22,1.38,-3.71,-3.89
0.861,1.39,-6.36,-6.8
1.26,1.22,-5.29,-4.79
1.18,1.45,-4.07,-3.5
1.28,1.5,-5.91,-4.84
1.2,1.64,-3.35,-3.21
1.18,1.5,-5.56,-4.52
1.29,1.47,-3.34,-3.8
1.25,1.68,-5.47,-4.04
1.33,1.56,-5.11,-3.6
1.18,1.69,-4.84,-5.17
1.18,1.65,-5.59,-4.75
1.34,1.67,-4.61,-5.39
1.27,1.5,-6.34,-4.23
1.26,1.86,-6.96,-4.96
1.37,1.84,-4.38,-6.39
1.25,1.89,-4.45,-5.51
1.48,1.89,-5.08,-6.06
1.08,1.85,-4.24,-2.65
1.17,1.76,-4.45,-4.56
1.47,1.83,-2.84,-3.99
1.36,1.77,-2.7,-6.43
1.52,1.9,-6.41,-5.22
1.49,2.03,-5.58,-6.7
1.47,1.97,-6.21,-4.72
1.5,2.03,-7.13,-5.84
1.44,2.18,-5.68,-3.45
1.34,2.1,-5.22,-4.67
1.42,1.93,-5.81,-2.03
1.27,2,-4.32,-5.22
1.34,2.03,-4.08,-4.69
1.61,2.1,-5.96,-3.75
1.24,2.13,-5.11,-5.44
1.44,2.07,-4.35,-2.87
1.6,2.18,-6.13,-6.71
1.41,2.33,-4.8,-4.17
1.65,2.16,-5.01,-4.77
1.55,2.29,-3.84,-4.64
1.7,2.37,-5.81,-2.88
1.37,2.28,-5.12,-5.2
1.31,2.41,-6.84,-4.63
1.53,2.26,-3.54,-3.47
1.59,2.37,-4.34,-5.87
1.55,2.25,-5.26,-2.57
1.32,2.31,-5.61,-5.83
1.6,2.36,-5.34,-4.62
1.53,2.56,-6.23,-4.87
1.5,2.45,-4.74,-5.93
1.59,2.45,-4.06,-4.4
1.71,2.53,-5.86,-5.65
1.48,2.68,-5.15,-5.25
1.78,2.66,-2.89,-6.3
1.64,2.53,-5,-4.68
1.69,2.32,-4.35,-5.74
1.62,2.58,-5.96,-5.25
1.54,2.76,-4.16,-3.23
1.71,2.8,-4.31,-5.74
1.58,2.7,-3.34,-6.8
1.66,2.88,-3.95,-3.78
1.72,2.86,-4.84,-5.44
1.72,2.84,-4.37,-5.78
1.72,2.91,-5.22,-4.66
1.67,2.89,-3.94,-4.36
1.53,2.89,-5.25,-5.52
1.66,2.77,-5.75,-4.54
1.78,2.8,-4.63,-6.42
1.71,3.09,-5.66,-5.11
1.59,3.22,-5.24,-4.09
1.84,3.07,-4.83,-6.26
1.86,3.05,-3.08,-4.11
1.76,3.21,-3.99,-5.37
1.73,2.94,-5.05,-6.11
1.81,3.25,-2.95,-4.64
1.87,3.24,-5.76,-3.02
1.7,3,-6.01,-5.32
1.75,3.33,-4.89,-4.08
1.69,3.17,-5.37,-5.65
1.76,3.35,-6.15,-4.28
1.84,3.41,-4.67,-3.99
1.86,3.2,-3.45,-5.36
1.84,3.43,-5.4,-2.76
1.81,3.2,-2.83,-5.22
1.95,3.65,-3.49,-4.72
1.73,3.43,-6.36,-6.15
1.81,3.52,-4.39,-4.05
1.72,3.47,-4.82,-4.95
1.62,3.71,-4.68,-6.07
1.87,3.54,-4.78,-4.14
1.87,3.64,-4.83,-7.39
1.8,3.58,-5.3,-4.46
1.98,3.47,-4.37,-5.82
1.88,3.63,-4.79,-4.83
1.95,3.59,-6.21,-5.07
1.85,3.66,-6.83,-3.85
2.07,3.83,-4.82,-3.48
2,3.87,-6.94,-5.27
2.02,3.81,-4.73,-3.64
2.02,3.91,-6.14,-5.72
1.98,3.93,-6.73,-3.79
2.06,3.95,-6.07,-4.08
1.92,4.01,-4.16,-3.81
-1.96,3.97,3.92,4.89
-1.99,3.9,4.5,5.72
-1.89,3.91,5.6,3.54
-1.92,4.09,4.73,4.2
-1.93,4.01,2.81,5.39
-2.01,3.64,4.06,4.29
-2.01,3.74,5.56,3.47
-1.86,3.57,4.06,4.85
-1.97,3.77,4.7,4.71
-2.05,3.74,4.69,5.26
-1.96,3.61,3.09,4.34
-1.85,3.69,4.26,5.87
-2.1,3.48,4.96,5.02
-2.05,3.59,6.46,4.27
-1.79,3.55,5.6,4
-1.81,3.55,4.28,5.35
-1.91,3.58,5.79,5.05
-1.63,3.29,3.82,5.23
-1.76,3.29,4.63,5.89
-1.66,3.27,3.09,4.51
-2.01,3.54,6.01,3.19
-1.61,3.44,3.63,5.65
-1.75,3.27,5.3,5.79
-1.91,3.24,4.19,4.81
-1.84,3.19,4,4.76
-2.06,3.05,5.78,5.53
-1.73,3.1,5.18,7.21
-1.85,3.27,5.35,5.35
-1.83,3.15,5.52,3.32
-1.84,3.11,8.52,3.13
-1.98,3.07,4.73,5.89
-1.8,2.92,6.38,5.26
-1.75,3.11,6.14,4.28
-1.75,3.03,5.02,4.84
-1.77,2.87,5.6,3.09
-1.61,2.93,5.2,5.06
-1.6,3.05,5.72,5.1
-1.78,2.96,6.01,5.68
-1.73,2.76,5.9,6.12
-1.7,2.77,3.86,4.26
-1.7,2.8,4.78,3.29
-1.76,2.68,4.48,6.49
-1.73,2.74,4.65,4.24
-1.76,2.68,6.24,5.43
-1.68,2.77,5.16,7.08
-1.72,2.42,2.99,4.3
-1.59,2.57,3.96,6.21
-1.64,2.48,6.09,4.42
-1.68,2.63,4.95,1.79
-1.71,2.48,4.55,3.76
-1.77,2.55,2.34,5.29
-1.64,2.62,5.6,5.44
-1.49,2.56,4.91,5.88
-1.52,2.51,5.61,5.25
-1.52,2.35,6.01,5.5
-1.49,2.45,4.57,4.04
-1.67,2.3,4.33,4.85
-1.66,2.15,5.38,5
-1.4,2.33,5.05,3.47
-1.62,2.27,3.23,4.63
-1.64,2.35,6.29,2.64
-1.47,2.14,5.09,4.66
-1.52,2.21,3.92,6.57
-1.32,2.2,5.61,5.5
-1.5,2.24,5.61,7.38
-1.44,2.23,3.93,5.92
-1.52,2.12,5.28,5.07
-1.42,2.3,7.66,4.78
-1.39,2.15,4.44,4.11
-1.31,1.99,5.51,3.57
-1.34,2.15,4.45,6.78
-1.56,2.12,5.56,3.78
-1.45,2.1,4.98,5.46
-1.4,2.19,6.3,5.76
-1.28,2.12,5.64,5.67
-1.59,1.81,4.86,7.13
-1.3,2.01,6.28,3.63
-1.35,1.82,4.68,6.22
-1.38,1.95,5.92,6.54
-1.4,1.92,5.2,4.9
-1.32,1.7,6.46,4.01
-1.38,1.87,6.21,3.3
-1.29,1.81,4.76,5.17
-1.43,1.81,3.97,3.99
-1.17,1.61,5.17,5.92
-1.23,1.68,5.61,4.1
-1.34,1.79,5.52,4.39
-1.44,1.78,5.06,4.42
-1.34,1.85,4.86,5.55
-1.29,1.68,3.95,3.4
-1.25,1.54,4.1,6.62
-1.1,1.55,5.08,3.37
-1.34,1.52,5.73,6.02
-1.34,1.51,5.21,5.01
-1.2,1.45,5.06,4.77
-1.28,1.44,6.08,6.89
-1.4,1.47,3.73,4.6
-1.31,1.51,3.58,5.54
-1.23,1.25,3.94,4.62
-1.25,1.37,4.56,4.36
-1.18,1.55,5.95,6.75
-1.31,1.48,4.94,6.21
-1.16,1.42,5.31,5.04
-0.908,1.55,5.64,4.03
-1.32,1.45,5.52,5.31
-1.28,1.28,5.71,5.01
-1.18,1.39,4.8,6.06
-1.11,1.19,5.98,4.79
-1.16,1.32,4.85,3.59
-1.11,1.33,4.83,4.34
-1.11,1.21,5.13,4.87
-1.06,1.16,6.58,4.59
-1.08,1.35,4.11,5.71
-0.948,1.23,5.34,4.38
-1.24,1.46,4.38,2.87
-1.08,1.06,5.18,5.26
-1.07,1.12,6.09,3.61
-0.991,1.12,2.51,4.23
-1.09,0.972,6.42,5.91
-1.23,1.1,4.31,5.56
-1.01,1.12,4.58,3.96
-1.01,0.985,4.57,5.45
-0.922,0.965,3.86,4.21
-0.996,1.02,3.4,4.01
-0.765,1.12,4.63,2.8
-0.893,0.937,4.71,5.66
-0.787,0.995,5.97,6.03
-1.01,0.934,4.73,5.34
-0.906,1.1,6.13,3.76
-0.898,0.991,5.18,4.24
-0.968,0.879,4.59,5.96
-0.994,0.926,7.04,6.34
-0.897,1.04,5.64,5.65
-0.974,0.785,5.51,4.77
-0.926,0.869,5.08,4.95
-0.93,0.541,5.79,6.67
-0.849,0.794,5.07,4.78
-0.865,0.714,6.44,6.19
-0.974,0.807,4.71,5.11
-0.911,0.652,4.92,5.33
-0.632,0.661,4.12,3.98
-1.08,0.706,3.83,5.56
-1.16,0.716,4.41,4.82
-0.959,0.466,6.44,7.08
-0.76,0.811,6.1,4.23
-0.751,0.731,3.83,4.86
-0.855,0.71,5.24,5.65
-0.688,0.903,5.7,4.64
-0.833,0.646,5.39,7.31
-0.76,0.642,5.04,6.67
-0.911,0.771,4.36,4.07
-0.791,0.674,4.39,4.24
-0.75,0.638,4.62,4.6
-0.688,0.527,5.12,1.96
-0.649,0.645,4.41,5.7
-0.691,0.48,4.56,5.42
-0.881,0.537,4.59,5.23
-0.655,0.582,5.7,4.37
-0.76,0.488,7.07,4.29
-0.544,0.681,4.5,4.97
-0.695,0.329,5.85,5.43
-0.793,0.472,4.56,5.53
-0.777,0.381,5.71,4.42
-0.754,0.488,7.67,6.74
-0.616,0.534,6.12,4.6
-0.903,0.367,6.45,3.87
-0.809,0.462,5.84,4.56
-0.818,0.45,3.65,4.18
-0.816,0.47,5.9,4.05
-0.65,0.394,6.02,6.16
-0.589,0.474,6.79,5.69
-0.348,0.321,4.6,4.52
-0.598,0.315,6.3,5.97
-0.547,0.349,5.41,4.47
-0.533,0.522,5.4,5.46
-0.615,0.259,5.68,5.66
-0.724,0.36,4.64,4.87
-0.529,0.299,4.94,5.62
-0.734,0.292,4.53,4.03
-0.509,0.418,5.14,4.09
-0.645,0.307,4.23,7.15
-0.75,0.378,6.16,4.12
-0.525,0.324,4.58,5.86
-0.764,0.377,4.97,5.51
-0.566,0.227,5.13,3.74
-0.596,0.372,4.59,4.33
-0.542,0.323,5.47,4.21
-0.398,0.178,5,5.48
-0.403,0.311,3.88,5.63
-0.416,0.327,4.79,5.01
-0.186,0.246,5.76,3.78
-0.14,0.272,5.55,5.55
-0.418,0.171,7.25,4.21
-0.375,0.148,4.71,4.41
-0.518,-0.0444,5.49,3.85
-0.488,-0.00349,4.77,5.9
-0.437,0.15,5.24,5.38
-0.534,0.403,3.21,3.8
-0.574,0.11,5.76,6.09
-0.404,0.166,6.03,4.19
-0.478,0.269,6.36,5.75
-0.529,0.343,4.36,5.33
-0.411,0.187,6,6.19
-0.488,0.00889,4.2,4.42
-0.322,-0.00794,5.05,3.92
-0.438,-0.00457,6.72,5.2
-0.369,0.0361,4.54,5.41
-0.361,0.0491,4.43,6.27
-0.194,0.202,4.87,5.75
-0.4,0.132,5.86,3.92
-0.112,0.0461,7.3,3.99
-0.411,-0.0589,5.64,3.93
-0.3,-0.0714,4.55,5.46
-0.2,0.14,4.08,6.02
-0.335,0.109,5.04,3.94
-0.356,0.109,4.63,5.02
-0.194,0.171,5.22,6.29
-0.387,0.168,5.46,6.86
-0.218,0.0227,5.81,4.44
-0.144,0.00044,3.61,7.2
-0.305,0.107,2.88,4.07
-0.254,0.0734,5.99,5.36
-0.226,-0.105,5.11,5.08
-0.337,0.0208,4.61,3.02
-0.181,0.00911,4.15,4.98
-0.415,-0.0116,3.17,5.48
-0.253,0.123,4.72,5.61
0.0725,0.0426,5.9,6.08
0.0691,-0.0243,4.92,4.11
-0.15,-0.0885,6.29,4.67
-0.0314,-0.11,7.14,4.67
-0.107,-0.0482,4.84,4.4
-0.0764,0.0466,5.01,4.87
-0.11,-0.104,5.16,4.92
-0.355,0.0042,4.31,7.75
-0.0769,-0.115,5.49,4.25
-0.231,-0.0803,4.93,6.28
-0.3,0.0247,5.35,4.39
0.0334,-0.0951,4.23,3.41
0.0398,0.0736,5.39,4.01
-0.0191,0.221,5.92,4.26
-0.135,-0.0704,5.53,5.35
-0.037,0.0904,5.63,4.85
0.183,0.181,5.73,5.7
-0.117,-0.0916,6.71,5.04
-0.202,-0.0154,5.24,5.09
0.167,-0.168,4.86,5.11
-0.101,-0.00812,6.24,7.08
-0.0279,-0.0361,6.16,5.66
0.0765,0.0415,4.78,5.49
0.0605,-0.0398,5.64,4.21
-0.193,0.158,5.32,4.34
-0.0788,0.151,5.8,4.6
0.118,-0.0264,4.17,3.64
0.0523,0.274,5.08,4.65
0.117,0.0332,5.84,7.1
0.069,0.0137,4.04,4.31
0.0868,-0.00892,4.06,7.03
0.0788,-0.121,6.86,2.62
-0.0329,-0.0265,5.59,6.59
0.0286,0.0632,5.81,4.86
0.0895,-0.0485,5.11,6.67
0.202,0.00868,5.54,5.77
0.137,0.0518,6.66,6.13
0.105,-0.0234,3.63,6.17
0.142,0.0788,4.87,4.75
0.111,0.0651,3.51,6.36
0.114,-0.0618,4.96,6.73
0.153,0.115,3.02,5.63
0.33,-0.0228,3.43,4.54
